chrom	start	end	weight	E1	E2	E3
chr1_hap1	9300000	9400000	0.006056959252141137	-0.6833945974682615	-0.5530755123525641	-0.050175474520074204
chr1_hap1	9400000	9500000	0.006496262240156713	-0.7137354991582663	-0.6369230727640793	-0.037456880468386355
chr1_hap1	9500000	9600000	0.00657882736138494	-0.7082111407794901	-0.6121080261673046	-0.04930605839045437
chr1_hap1	9600000	9700000	0.005887394895812038	-0.7117010637433232	-0.5577160672049138	-0.07022598550225848
chr1_hap1	9700000	9800000	0.0061905433308439735	-0.6898186507496138	-0.6392288982389894	-0.1847031506180806
chr1_hap1	9800000	9900000	0.006719908181378656	-0.665625657073809	-0.6007253089035732	0.002058131225780063
chr1_hap1	9900000	10000000	0.007430983490585935	-0.7453248394629584	-0.5890288788004372	-0.09127578678656942
chr1_hap1	10000000	10100000	0.00683574136989303	-0.7230685084532215	-0.6465805912827277	-0.06503230330976338
chr1_hap1	10100000	10200000	0.006354452671465834	-0.6988636336950912	-0.6354491124432045	0.025242965000602028
chr1_hap1	10200000	10300000	0.0067824371178857226	-0.7328552001363438	-0.644517631097491	-0.05791702979225761
chr1_hap1	10300000	10400000	0.006753625895692839	-0.7310881734954037	-0.5442558618577934	-0.05717545977261612
chr1_hap1	10400000	10500000	0.006692472555190359	-0.7675810047233068	-0.624537564441811	-0.06291962679801913
chr1_hap1	10500000	10600000	0.006318625025438038	-0.7636358795136465	-0.674140547206933	-0.021322406966792135
chr1_hap1	10600000	10700000	0.0061160069141385776	-0.6626470294230554	-0.6406685758065632	0.03772468083594094
chr1_hap1	10700000	10800000	0.006742443007247391	-0.7153700554383181	-0.6439851195634824	0.10472297892143252
chr1_hap1	10800000	10900000	0.007848771792646137	-0.8372018399573964	-0.7084570458834015	-0.0005209344251546407
chr1_hap1	10900000	11000000	0.007025419920287533	-0.7150945266687985	-0.6404550778763088	0.027687965973297538
chr1_hap1	11000000	11100000	0.006241915313882544	-0.8185625920490961	-0.6356649886131566	-0.06820109902866092
chr1_hap1	11100000	11200000	0.007271718846717096	-0.8464812195114526	-0.6664096165635875	-0.08263652321912948
chr1_hap1	11200000	11300000	0.007228763718368565	-0.8782407048313634	-0.7661127423906119	-0.010678292907058514
chr1_hap1	11300000	11400000	0.006378722727743328	-0.7743199575844353	-0.6511905680035833	0.11869186351022522
chr1_hap1	11400000	11500000	0.00598674610216312	-0.8915786654908278	-0.6890057832756146	-0.02666090882876352
chr1_hap1	11500000	11600000	0.006784523015673345	-0.8559661880885295	-0.661364412059407	0.012155565096516711
chr1_hap1	11600000	11700000	0.006263436467796726	-0.9179505875881679	-0.7049001912757524	0.0072856174029346495
chr1_hap1	11700000	11800000	0.006349945188189931	-0.8745079947822875	-0.7476349676688081	0.09449268406420383
chr1_hap1	11800000	11900000	0.006602700704089561	-0.8225414367297365	-0.6495635284661994	0.04500758831707963
chr1_hap1	11900000	12000000	0.006998408544885535	-0.6339499746417282	-0.6549115267691203	0.22839023266916722
chr1_hap1	12000000	12100000	0.007278338093251441	-0.7309278971030091	-0.7389662413673564	0.2353504180382727
chr1_hap1	12100000	12200000	0.0074955649713943145	-0.6666305221491122	-0.6569155815448245	0.1567513056345305
chr1_hap1	12200000	12300000	0.006677190697504292	-0.6183652982331367	-0.640226700190794	0.1646009059786128
chr1_hap1	12300000	12400000	0.006771836679916169	-0.6152353563405133	-0.6755084339355826	0.2580780534063976
chr1_hap1	12400000	12500000	0.008603504706676254	-0.4711183819275586	-0.7186370692379205	0.5246186387593572
chr1_hap1	12500000	12600000				
chr1_hap1	12600000	12700000				
chr1_hap1	12700000	12800000				
chr1_hap1	12800000	12900000				
chr1_hap1	12900000	13000000				
chr1_hap1	13000000	13100000	0.009792752604661167	-0.37700758593710526	-0.6746927634304313	0.5540399036116834
chr1_hap1	13100000	13200000	0.007701559845076678	-0.5312790952671501	-0.6551467627418943	0.35389234526574603
chr1_hap1	13200000	13300000	0.007339462720900031	-0.5122556787384687	-0.627834671836436	0.3519900834664589
chr1_hap1	13300000	13400000	0.008013098622012587	-0.5718014689850228	-0.7372980725503825	0.14501243742917275
chr1_hap1	13400000	13500000	0.007322466258485338	-0.5445088893353122	-0.6983822757234806	0.2003232621372753
chr1_hap1	13500000	13600000	0.007810065444901888	-0.46651301593354777	-0.7064441944722093	0.14332350228675664
chr1_hap1	13600000	13700000	0.008159307357757849	-0.42586815219600754	-0.6888890062117856	0.17569361853099102
chr1_hap1	13700000	13800000	0.0071901835097180605	-0.3660934379786853	-0.7159368089277729	0.13347721017857117
chr1_hap1	13800000	13900000	0.008243104078638312	-0.4809614060212218	-0.7150943093252276	0.1325611551002753
chr1_hap1	13900000	14000000	0.00754714849542617	-0.5225325087297545	-0.7476497897524558	0.17935210390524625
chr1_hap1	14000000	14100000	0.007466509308492657	-0.47387629355217703	-0.7395710528024427	0.2363802614396175
chr1_hap1	14100000	14200000	0.006989664359014839	-0.46603172598626263	-0.7077118524646491	0.11093072199572665
chr1_hap1	14200000	14300000	0.006969321531180481	-0.5125549729266534	-0.7579915679341295	0.10946383962656692
chr1_hap1	14300000	14400000	0.006893112787084639	-0.5916353321157836	-0.7033975287769312	0.027417272657747717
chr1_hap1	14400000	14500000	0.006788821029352596	-0.5342783370958193	-0.7362118889721276	0.046677045065249945
chr1_hap1	14500000	14600000	0.006907785977414346	-0.5518049637500058	-0.7112169183236102	0.00022038747662525478
chr1_hap1	14600000	14700000	0.006360902101840319	-0.625694306362141	-0.7775061754193274	0.05489175857873188
chr1_hap1	14700000	14800000	0.006171238163042242	-0.6375813446730371	-0.8140198871031344	0.008986880441060439
chr1_hap1	14800000	14900000	0.006539740587689065	-0.8227054123613645	-0.7742909890587703	-0.21203882555608758
chr1_hap1	14900000	15000000	0.0066815289737177	-0.7670168876125989	-0.8032172787822082	-0.0862112197924203
chr1_hap1	15000000	15100000	0.006415940475720885	-0.7821757994204587	-0.7010900480054993	-0.14172709775569936
chr1_hap1	15100000	15200000	0.006244167096528524	-0.888643191554984	-0.7574691979688923	-0.13715122754253237
chr1_hap1	15200000	15300000	0.006528696559185501	-0.9224036707676095	-0.7217528581341826	-0.23635309980791258
chr1_hap1	15300000	15400000	0.006507715808208061	-0.891962636048588	-0.7382038539381981	-0.08330673617006067
chr1_hap1	15400000	15500000	0.0061566747558456595	-0.8619873860892785	-0.774464233535698	-0.11107245658021495
chr1_hap1	15500000	15600000	0.007286683925547475	-0.9809341638779179	-0.7304506187632562	-0.17048551795444775
chr1_hap1	15600000	15700000	0.00706944494915972	-0.9745591136524182	-0.7571855563551678	-0.09819214989911035
chr1_hap1	15700000	15800000	0.0071082144919455345	-0.9148374146269052	-0.7030784701481908	-0.16377328403920502
chr1_hap1	15800000	15900000	0.006469899280527058	-0.9916320361614311	-0.7684764982305512	-0.13218692684147307
chr1_hap1	15900000	16000000	0.006958990553878942	-0.8743457505390209	-0.7026463408864433	-0.049922892079224054
chr1_hap1	16000000	16100000	0.006766667539289632	-0.9644631508438289	-0.7005202323998717	-0.14218099181024316
chr1_hap1	16100000	16200000	0.009637559165132007	-0.9262292032760899	-0.7384085560201735	-0.12004714966077523
chr1_hap1	16200000	16300000				
chr1_hap1	16300000	16400000				
chr1_hap1	16400000	16500000				
chr1_hap1	16500000	16600000				
chr1_hap1	16600000	16700000				
chr1_hap1	16700000	16800000				
chr1_hap1	16800000	16900000	0.011142829981610057	-1.0099295564057895	-0.78773520687067	-0.1999104441481668
chr1_hap1	16900000	17000000				
chr1_hap1	17000000	17100000				
chr1_hap1	17100000	17200000	0.007999796086301369	-0.9799946577674619	-0.7737287350355256	-0.02986393830325457
chr1_hap1	17200000	17300000	0.007125995237684403	-0.86731264517694	-0.7382723956429997	0.05669652662559901
chr1_hap1	17300000	17400000	0.007248090087674162	-0.7916259273792566	-0.667908016365421	-0.0022335062986643304
chr1_hap1	17400000	17500000	0.007321157322974379	-0.8940793614466513	-0.8126107747262529	-0.08460964101278982
chr1_hap1	17500000	17600000	0.006810287355399862	-0.7992151105726932	-0.7169982450587472	-0.02911930019574822
chr1_hap1	17600000	17700000	0.006295968631724938	-0.7617867456331731	-0.7189298577229293	0.04680454591336597
chr1_hap1	17700000	17800000	0.006044311424964129	-0.7810528216775613	-0.7812377737609715	-0.014589616435107703
chr1_hap1	17800000	17900000	0.007107690234976989	-0.7466327501355697	-0.739091915956811	0.04628736757337788
chr1_hap1	17900000	18000000	0.007565786075131923	-0.670845991626392	-0.7536775674384353	0.10190252358376335
chr1_hap1	18000000	18100000	0.007156973758719873	-0.632888419981645	-0.7478252203366048	0.0541676215360646
chr1_hap1	18100000	18200000	0.007248385225769325	-0.5973821610755317	-0.786814315950731	0.18446246014149917
chr1_hap1	18200000	18300000	0.007276052290947619	-0.5934618560890232	-0.7086791352505224	0.11786827332219632
chr1_hap1	18300000	18400000	0.007092917922857183	-0.6307396659870754	-0.7243589054536329	0.030674150483563062
chr1_hap1	18400000	18500000	0.006746685883469109	-0.6501381150476867	-0.7960869478700137	0.03119541646115251
chr1_hap1	18500000	18600000	0.006819494883638002	-0.5714887659551874	-0.7508868660440954	0.10730132208750238
chr1_hap1	18600000	18700000	0.00689572148982346	-0.6612055098364631	-0.7738473723874534	0.02651055178321158
chr1_hap1	18700000	18800000	0.006653658779074672	-0.6670065929484883	-0.8194315224292069	0.10792571213507386
chr1_hap1	18800000	18900000	0.006130090636419116	-0.5532473066568411	-0.7370682226857835	0.15955871005601854
chr1_hap1	18900000	19000000	0.007105852597221989	-0.6981093858517212	-0.7523934138124106	0.028597897756786922
chr1_hap1	19000000	19100000	0.006638707173808538	-0.5799365907606246	-0.702375608734603	0.0905907323138561
chr1_hap1	19100000	19200000	0.006716083333371878	-0.6627082878218314	-0.7656290493072533	0.14406269664531535
chr1_hap1	19200000	19300000	0.007136144749744179	-0.7341414090769907	-0.7633301813397296	0.045720174664896744
chr1_hap1	19300000	19400000	0.00867873700902824	-0.7506152162675291	-0.8510141682886955	0.09568000242716232
chr1_hap1	19400000	19500000	0.008323107105333368	-0.6819787918986905	-0.7330839537092191	0.0855803536834452
chr1_hap1	19500000	19600000	0.006816147094315614	-0.7247804855381735	-0.8302180487588406	0.056175044285663736
chr1_hap1	19600000	19700000	0.006813189150514038	-0.7216735036197046	-0.7982081826022872	-0.06982311765949756
chr1_hap1	19700000	19800000	0.006782280480006931	-0.7026636743859284	-0.8004685517060227	0.017633611189931554
chr1_hap1	19800000	19900000	0.006228207379503158	-0.6270992961508378	-0.8035573810409841	0.021111453243717434
chr1_hap1	19900000	20000000	0.006133603344636877	-0.6549705455963616	-0.7624407195521342	0.04585469068257884
chr1_hap1	20000000	20100000	0.006654792669739115	-0.6361644094690332	-0.750172768513496	0.05208154255838227
chr1_hap1	20100000	20200000	0.006757514156180502	-0.6557052845770507	-0.8001568527972891	0.09011901488931315
chr1_hap1	20200000	20300000	0.007330178989385378	-0.6271200564669428	-0.7131424383191112	0.0602560672257295
chr1_hap1	20300000	20400000	0.007222734220210266	-0.5869361374873262	-0.7365140757062906	0.10869075579753468
chr1_hap1	20400000	20500000	0.007586788511661686	-0.5336738488909861	-0.7278785746005824	0.09076554073862433
chr1_hap1	20500000	20600000	0.007274085205620483	-0.6520474218304212	-0.7571115064401578	0.029365566765169365
chr1_hap1	20600000	20700000	0.007258263053046834	-0.6409288148879426	-0.7769608656048766	0.07474930884457227
chr1_hap1	20700000	20800000	0.006744614473182656	-0.5479884247318124	-0.7295150203014138	0.17192365851808217
chr1_hap1	20800000	20900000	0.006452994167876216	-0.5853311407211365	-0.7164576047512773	0.11523895680294419
chr1_hap1	20900000	21000000	0.006363866574996059	-0.6056766493203266	-0.774418043519898	0.09540969484280695
chr1_hap1	21000000	21100000	0.007423866932322336	-0.6402130989448183	-0.7946198775492842	0.1374925727279341
chr1_hap1	21100000	21200000	0.007945749458875686	-0.6188649479105053	-0.7592699866613111	0.0856589071461251
chr1_hap1	21200000	21300000	0.007935945959996303	-0.6817280811922871	-0.8143391837880422	0.058578351920417056
chr1_hap1	21300000	21400000	0.007250965027341742	-0.6299679696714758	-0.7500555014304451	0.007074325240085325
chr1_hap1	21400000	21500000	0.006316415149552339	-0.5298904169203069	-0.8261201317489072	0.1989542066190809
chr1_hap1	21500000	21600000	0.0069693820362642794	-0.6956547419822962	-0.821469489940984	0.07151727543500681
chr1_hap1	21600000	21700000	0.007238636251368551	-0.6276954027019293	-0.8160166581760306	0.1275967491909346
chr1_hap1	21700000	21800000	0.007566291576501132	-0.6654615980589802	-0.7779989723943505	0.034490340718905804
chr1_hap1	21800000	21900000	0.0066624989361966005	-0.6365908463117737	-0.8165940310720368	0.09644553286023314
chr1_hap1	21900000	22000000	0.006906067789070959	-0.6520183151882999	-0.7688627556108962	0.25136434607417074
chr1_hap1	22000000	22100000	0.006427456914279696	-0.6983680105109704	-0.8326674759996892	0.1335223013314073
chr1_hap1	22100000	22200000	0.007013626987114433	-0.7529876557430543	-0.8718586184662206	0.14281071283580707
chr1_hap1	22200000	22300000	0.006575827809864408	-0.6080646349954407	-0.8365396685424762	0.1950422020054567
chr1_hap1	22300000	22400000	0.006912991483847653	-0.5675484565552482	-0.7348786091002607	0.18386727643509446
chr1_hap1	22400000	22500000	0.0068482956081221775	-0.6057834108992171	-0.7786732505880049	0.0978280673874415
chr1_hap1	22500000	22600000	0.007071661095486135	-0.6618689315910132	-0.8010456446415747	0.08446715635928555
chr1_hap1	22600000	22700000	0.006641417053215881	-0.570681072497187	-0.8014344436707186	0.2397120504545134
chr1_hap1	22700000	22800000	0.007265067303786931	-0.6364401212314907	-0.7929691999779239	0.09838424921660793
chr1_hap1	22800000	22900000	0.007103142917064624	-0.6242094741241694	-0.8004844360372738	0.10860482435339296
chr1_hap1	22900000	23000000	0.006993744388644467	-0.5637005030825257	-0.7726127505296355	0.13261492442967274
chr1_hap1	23000000	23100000	0.0073975248937668886	-0.6223897077887569	-0.7578219484286638	0.023335607914494128
chr1_hap1	23100000	23200000	0.007008662399159196	-0.583908402828427	-0.8518945659667237	0.11075970291407271
chr1_hap1	23200000	23300000	0.006612951483963598	-0.6116861604093051	-0.821517110191433	0.1358493041801451
chr1_hap1	23300000	23400000	0.007825439128699882	-0.6753643668901325	-0.8403614324338886	0.047611165689094605
chr1_hap1	23400000	23500000	0.007105668930618974	-0.5868249691166753	-0.7552620029692624	0.09853997077490675
chr1_hap1	23500000	23600000	0.007267402946015973	-0.6219444531408397	-0.8082244039825931	0.049074793885174786
chr1_hap1	23600000	23700000	0.00677067860128365	-0.7504900812922428	-0.8994458716143822	-0.0028230283016519113
chr1_hap1	23700000	23800000	0.006555215300909072	-0.7156249623774386	-0.8922047348320364	-0.03618677826488743
chr1_hap1	23800000	23900000	0.0062416872325756064	-0.7498346610875536	-0.808285841039371	0.020271243391814842
chr1_hap1	23900000	24000000	0.006465220032716214	-0.6257762448319839	-0.804442630404759	0.040203417869074054
chr1_hap1	24000000	24100000	0.007072436019321656	-0.7190124026889833	-0.8850843373282973	0.012207581456607821
chr1_hap1	24100000	24200000	0.006845244808534182	-0.6915586698069006	-0.8139772172696771	0.057555913738372495
chr1_hap1	24200000	24300000	0.006768395891598502	-0.7223778845448694	-0.8234083459445719	-0.01513971048070643
chr1_hap1	24300000	24400000	0.006956939786684876	-0.6608240410658573	-0.7727656190046605	0.04076918558396374
chr1_hap1	24400000	24500000	0.006739727934331908	-0.6104961775065961	-0.8059582709493476	0.022201766762684372
chr1_hap1	24500000	24600000	0.007521737413052995	-0.697057736653182	-0.7984704098135919	-0.09157860892280655
chr1_hap1	24600000	24700000	0.006963228235103201	-0.6236399045810449	-0.7707353421091943	-0.03349358341311997
chr1_hap1	24700000	24800000	0.0068573996452976965	-0.6660079213219	-0.7995708837647323	-0.04517130302848114
chr1_hap1	24800000	24900000	0.006544794593947293	-0.5241927955547512	-0.7642631749400524	0.01149601100363903
chr1_hap1	24900000	25000000	0.006841070419523327	-0.6026223450958657	-0.7702747610760243	0.10452318429018181
chr1_hap1	25000000	25100000	0.0068856057471734745	-0.6646933986499027	-0.8300229750097233	-0.04777770315955499
chr1_hap1	25100000	25200000	0.006708326242725457	-0.5856737034412689	-0.7899116973747239	0.03458749772287431
chr1_hap1	25200000	25300000	0.00782803951532793	-0.6626662715387865	-0.7639042962778002	-0.05385857794506169
chr1_hap1	25300000	25400000	0.007226518551874623	-0.5535646259462469	-0.7672867465142321	-0.045186808141343265
chr1_hap1	25400000	25500000	0.0069035389055987625	-0.5801402218610743	-0.7747345866461979	0.05765353932295955
chr1_hap1	25500000	25600000	0.005397416417101787	-0.5756132569598592	-0.7676027572853086	-0.0046059998690127345
chr1_hap1	25600000	25700000	0.007370346346615954	-0.6857809659229447	-0.8328361466432554	-0.021850911548484033
chr1_hap1	25700000	25800000	0.00693527005325901	-0.6573726393013639	-0.7706624081853778	0.051468434547498006
chr1_hap1	25800000	25900000	0.006965915972167864	-0.7260961464406415	-0.845749085949145	-0.029861756475726326
chr1_hap1	25900000	26000000	0.006985538008465681	-0.6595828868704058	-0.768336714233842	-0.08925017512563435
chr1_hap1	26000000	26100000	0.0065018298208557946	-0.6761848110057782	-0.8401977329826352	0.02067645945830457
chr1_hap1	26100000	26200000	0.0066606561010324715	-0.6987508481705479	-0.8005095045242624	0.06486541555368847
chr1_hap1	26200000	26300000	0.006896734403279774	-0.6588984650194638	-0.8069319590664226	0.06835604734855616
chr1_hap1	26300000	26400000	0.006565110213535835	-0.661597035827553	-0.788087834278739	0.10356136452947234
chr1_hap1	26400000	26500000	0.006739104118804323	-0.7723562048506082	-0.8799548879489475	0.17562602621001458
chr1_hap1	26500000	26600000	0.006350913133418541	-0.7588374276194185	-0.8782739967530664	0.006119053066663549
chr1_hap1	26600000	26700000	0.006522823756084679	-0.7568741567795264	-0.8377670626983602	0.0852009010505427
chr1_hap1	26700000	26800000	0.006862736676758321	-0.6951920638969326	-0.8637773999922924	0.16075567396880788
chr1_hap1	26800000	26900000	0.0068479061579658764	-0.6991491788643498	-0.8743600619633175	0.03404826355400037
chr1_hap1	26900000	27000000	0.007360718193378211	-0.7536162704333632	-0.8955831141811132	0.06301319697040073
