chrom	start	end	weight	E1	E2	E3
chr1_hap2	3100000	3200000	0.008074195872983678	-0.7165115083903842	-0.5029610418269629	0.3383408525884063
chr1_hap2	3200000	3300000	0.007497261190466342	-0.7844489496934225	-0.4511988587636337	0.13825894949398454
chr1_hap2	3300000	3400000	0.00688960024756961	-0.7971631771975328	-0.49321233379451906	0.18720945612701076
chr1_hap2	3400000	3500000	0.006323860526147517	-0.7162926701332921	-0.4033629578633608	0.19333417206307849
chr1_hap2	3500000	3600000	0.006329488354319777	-0.5272565347882903	-0.4702913663553563	0.23626348343773895
chr1_hap2	3600000	3700000	0.006808685011441615	-0.5450068500228331	-0.4565739902529868	0.16503854792457318
chr1_hap2	3700000	3800000	0.0077032441933239095	-0.5162101873870091	-0.43980390081198895	0.26672592881347174
chr1_hap2	3800000	3900000	0.0073649638509821255	-0.418287741663745	-0.46914349830706775	0.30171020131183796
chr1_hap2	3900000	4000000	0.008121218994555528	-0.4567361387945342	-0.5451832257595259	0.184295454773277
chr1_hap2	4000000	4100000	0.007672733072601905	-0.47838675984271795	-0.48931255098392673	0.2752220978214375
chr1_hap2	4100000	4200000	0.007829378244950193	-0.4687423553254962	-0.5644011095419275	0.22860647393287695
chr1_hap2	4200000	4300000	0.0073078768890526905	-0.4229081935303294	-0.571695104983271	0.24954636918387682
chr1_hap2	4300000	4400000	0.007423474606900717	-0.4296475064807607	-0.4913794689424682	0.2466813807845249
chr1_hap2	4400000	4500000	0.007084638772262804	-0.39426463881007906	-0.5219214722338172	0.2909029392177024
chr1_hap2	4500000	4600000	0.00771215882923955	-0.3903764620214989	-0.4842716194588963	0.23700445875676443
chr1_hap2	4600000	4700000	0.007583954012361368	-0.4066858809591682	-0.49747755936330923	0.13911365752740154
chr1_hap2	4700000	4800000	0.007843163629377382	-0.38151559623929365	-0.49845799166474336	0.22814384154455997
chr1_hap2	4800000	4900000	0.007960751056517936	-0.35428179544729654	-0.5027945461793685	0.23280966815622006
chr1_hap2	4900000	5000000	0.007442708467348352	-0.34448868959249873	-0.542206753711083	0.16929562601876905
chr1_hap2	5000000	5100000	0.007270517054323808	-0.40858480761200555	-0.4888072342472152	0.26240187276586746
chr1_hap2	5100000	5200000	0.007400962179746719	-0.3563010226256181	-0.48467760479388183	0.35873406237981453
chr1_hap2	5200000	5300000	0.007273452266042001	-0.43364164237185976	-0.49302807717717384	0.1535327927330926
chr1_hap2	5300000	5400000	0.007394062627463555	-0.46868346132363964	-0.4191706698383795	0.061333518627911476
chr1_hap2	5400000	5500000	0.0070516393134255105	-0.5354496970345819	-0.4004508305372335	0.10042102255687922
chr1_hap2	5500000	5600000	0.006703508445123252	-0.543889713819145	-0.4715688380449854	0.17074368562637135
chr1_hap2	5600000	5700000	0.006974092503786565	-0.5981546678836247	-0.4316988094559528	0.09673515788028483
chr1_hap2	5700000	5800000	0.006710451869514627	-0.7480679118968486	-0.43524213489790226	-0.04933391410412715
chr1_hap2	5800000	5900000	0.00629196066636501	-0.7863607433367521	-0.4199103834153439	0.036798319455086985
chr1_hap2	5900000	6000000	0.006675771976650517	-0.795813930745163	-0.4303912231509787	-0.02854774613818387
chr1_hap2	6000000	6100000	0.006125513509508445	-0.7623266368571012	-0.442402235097455	-0.08963681167622739
chr1_hap2	6100000	6200000	0.0064873448312821125	-0.7908237189954707	-0.4236451971037638	-0.09157219801172613
chr1_hap2	6200000	6300000	0.006011563961891613	-0.7911090066632311	-0.4768943473156701	-0.10535191958651889
chr1_hap2	6300000	6400000	0.006412481954239982	-0.6957928363752992	-0.4705816922005217	-0.004668585130157697
chr1_hap2	6400000	6500000	0.006549820400339779	-0.6429920346154316	-0.5052672128836105	-0.07313182761285783
chr1_hap2	6500000	6600000	0.007345411211729511	-0.7160488030685618	-0.45665884799670264	-0.18794912392857857
chr1_hap2	6600000	6700000	0.006931280366685361	-0.6167559453884077	-0.5021236097152938	-0.06278263841658187
chr1_hap2	6700000	6800000	0.007371822239086685	-0.55676557526637	-0.5191242099114558	-0.0687274132811779
chr1_hap2	6800000	6900000	0.007328707882596854	-0.5085320980370586	-0.4860233000723976	-0.009466420085722134
chr1_hap2	6900000	7000000	0.006989838526792592	-0.5367668760647353	-0.49367434437883695	0.027145055568969147
chr1_hap2	7000000	7100000	0.007927839066489747	-0.5384479533775097	-0.46700847121628064	-0.07966615697868788
chr1_hap2	7100000	7200000	0.007868506251023392	-0.4964554745528719	-0.4922503094148687	-0.06569580364276392
chr1_hap2	7200000	7300000	0.007175456509186479	-0.5221216618431138	-0.5034081557279224	-0.05155180309986589
chr1_hap2	7300000	7400000	0.0069249369360789344	-0.568480360606474	-0.5056678137987539	-0.07469975471233897
chr1_hap2	7400000	7500000	0.007636522289788514	-0.6096432073646605	-0.5014084415801511	-0.13524546971315407
chr1_hap2	7500000	7600000	0.00682381923534911	-0.5653135722924855	-0.5443381775972098	-0.10614311898291393
chr1_hap2	7600000	7700000	0.0064101878487290995	-0.4301691788611876	-0.5177346902199845	-0.01065619213778277
chr1_hap2	7700000	7800000	0.006563055003475549	-0.5361216458363673	-0.5222983505859877	-0.17325529823581373
chr1_hap2	7800000	7900000	0.006430576502028076	-0.6121253602408802	-0.4904234501483886	-0.20983391881089108
chr1_hap2	7900000	8000000	0.0061644719984163205	-0.5462410635773083	-0.5293074300384779	-0.0625256008821485
chr1_hap2	8000000	8100000	0.0069831438405177	-0.5046846270136484	-0.543040552851578	-0.04020329026388257
chr1_hap2	8100000	8200000	0.007423658298582191	-0.6511645835640859	-0.5323978946451307	-0.09994391038744059
chr1_hap2	8200000	8300000	0.0075652627070883	-0.6300528009573251	-0.5414577461301932	-0.2731806103208965
chr1_hap2	8300000	8400000	0.0072136714176882	-0.6904080425065546	-0.4530086759634746	-0.213293016942759
chr1_hap2	8400000	8500000	0.006705187228853798	-0.6085502547477726	-0.5331378045312317	-0.17487471151503464
chr1_hap2	8500000	8600000	0.005806082058449976	-0.5634064413586726	-0.5511084731389096	-0.06426320346772715
chr1_hap2	8600000	8700000	0.006539933096393695	-0.6415404712204656	-0.532644708463761	-0.1461294553522066
chr1_hap2	8700000	8800000	0.006682072935849127	-0.654253233227433	-0.5467836952032313	-0.12745853473293306
chr1_hap2	8800000	8900000	0.0064120397801711426	-0.7068736822001939	-0.5955150963428694	-0.07102048419529504
chr1_hap2	8900000	9000000	0.006420224988402504	-0.6556617881784691	-0.49211139884963323	-0.01043322271741726
chr1_hap2	9000000	9100000	0.006975239337530794	-0.6265984807216628	-0.4415320869838194	-0.15257867138237044
chr1_hap2	9100000	9200000	0.006720358784836792	-0.6339003450286089	-0.5786075207193384	-0.027134244013505737
chr1_hap2	9200000	9300000	0.0067777369563273735	-0.6777122085453293	-0.5054969196171083	-0.07025020749811599
chr1_hap2	9300000	9400000	0.006062291607542532	-0.6764186852836099	-0.5027589791222236	-0.02957506728226307
chr1_hap2	9400000	9500000	0.006529067900455108	-0.694547826540938	-0.590826903223332	-0.026720511689969455
chr1_hap2	9500000	9600000	0.006583215993397527	-0.6994434480573699	-0.5869580228486082	-0.05174420682722214
chr1_hap2	9600000	9700000	0.005913996131156137	-0.706702399676705	-0.5342767032004996	-0.07220428609764597
chr1_hap2	9700000	9800000	0.006168244430122105	-0.6790258868941697	-0.5808407179266536	-0.16366739578676545
chr1_hap2	9800000	9900000	0.006724689572204424	-0.6671662534922269	-0.5709838438133775	-0.009510630294572393
chr1_hap2	9900000	10000000	0.007478000230569869	-0.724367639038445	-0.5556530624216608	-0.06669677846099559
chr1_hap2	10000000	10100000	0.00686537399167584	-0.7244018310863563	-0.6139488783469251	-0.057211667101223176
chr1_hap2	10100000	10200000	0.00639370022339726	-0.7010121948041705	-0.6031495925137582	0.014684265223234898
chr1_hap2	10200000	10300000	0.006772966905857484	-0.7162340058494167	-0.594347986755242	-0.06081847635663545
chr1_hap2	10300000	10400000	0.00677939601088539	-0.740377581468553	-0.5286283720652334	-0.04267680746419389
chr1_hap2	10400000	10500000	0.006596978201683819	-0.754338635725413	-0.5870949075230283	-0.08770789888100472
chr1_hap2	10500000	10600000	0.0063615831288848625	-0.7492707611560603	-0.6308781000526207	-0.02041688616263666
chr1_hap2	10600000	10700000	0.006101294847451331	-0.6728239021632447	-0.6233331167859807	0.031262612983346365
chr1_hap2	10700000	10800000	0.006698089872115376	-0.7170305417370899	-0.6228903171614183	0.12066334687797284
chr1_hap2	10800000	10900000	0.007866895041639293	-0.8201767731972381	-0.6823505958672439	0.0010908715498672682
chr1_hap2	10900000	11000000	0.0070750348639693	-0.7214341879937362	-0.6159211219305668	0.026967293742498427
chr1_hap2	11000000	11100000	0.006259488545820152	-0.7984648040118351	-0.5873306165618257	-0.024824906508055144
chr1_hap2	11100000	11200000	0.007261353583342696	-0.8523434677343376	-0.6493409883085892	-0.07924766845882313
chr1_hap2	11200000	11300000	0.007351714593237544	-0.8630309632398006	-0.7361217159356881	-0.004050766950220944
chr1_hap2	11300000	11400000	0.006344804771836565	-0.7562419080244644	-0.6138956428702748	0.10654170050673677
chr1_hap2	11400000	11500000	0.006068165035357621	-0.8914799527692987	-0.681011009661784	-0.03843733204394582
chr1_hap2	11500000	11600000	0.006747272571499154	-0.8541759865216891	-0.6353070306579203	0.01588181493777195
chr1_hap2	11600000	11700000	0.006304241942697927	-0.8933941352363639	-0.6764876049575088	-0.03222066755910594
chr1_hap2	11700000	11800000	0.006372764619142863	-0.8670990342382966	-0.7390148106295632	0.028230566674270346
chr1_hap2	11800000	11900000	0.0066072946095614045	-0.8231533212648845	-0.627243584134708	-0.04731204160165394
chr1_hap2	11900000	12000000	0.006987225869557503	-0.6370848377409333	-0.6475717888509285	0.11683136736801028
chr1_hap2	12000000	12100000	0.007326337940802585	-0.7033355085110758	-0.7261614205638011	0.13338202479591896
chr1_hap2	12100000	12200000	0.007515491349046294	-0.6509446881716271	-0.6390281507918447	0.05875421041760917
chr1_hap2	12200000	12300000	0.006760357220946841	-0.6120767884634338	-0.6137007091843183	0.033543873591611026
chr1_hap2	12300000	12400000	0.006789884206380053	-0.6114499402776652	-0.6716852031304202	0.1142777596534393
chr1_hap2	12400000	12500000	0.00864764448397514	-0.45553520512523055	-0.7159672913015761	0.3203307133871436
chr1_hap2	12500000	12600000				
chr1_hap2	12600000	12700000				
chr1_hap2	12700000	12800000				
chr1_hap2	12800000	12900000				
chr1_hap2	12900000	13000000				
chr1_hap2	13000000	13100000	0.00867058645843989	-0.43160821472066097	-0.6908682479604804	0.3281040589794329
chr1_hap2	13100000	13200000	0.007646894164772207	-0.5276596001161722	-0.6513492001586687	0.08433296754198
chr1_hap2	13200000	13300000	0.0073008928934863455	-0.5017884080915238	-0.6307301773544719	0.20821382046258
chr1_hap2	13300000	13400000	0.008084147489988263	-0.6054671658978613	-0.7447096601627983	-0.0014248489557609331
chr1_hap2	13400000	13500000	0.00761045591398754	-0.48017141784858564	-0.628527013611553	0.12820905245420924
chr1_hap2	13500000	13600000	0.007925514934562436	-0.43503519390096856	-0.7184146576634316	0.08584473736838272
chr1_hap2	13600000	13700000	0.008011164661946714	-0.36112486105438063	-0.6517793734014682	0.030128029506012996
chr1_hap2	13700000	13800000	0.007238585035541675	-0.41966563665968837	-0.7183580984496873	0.06547085277961598
chr1_hap2	13800000	13900000	0.007976143624607732	-0.5218489479057334	-0.7849201836634196	0.01718830874864442
chr1_hap2	13900000	14000000	0.007577663670602739	-0.4916623470003868	-0.7427853033414028	0.1115881293702482
chr1_hap2	14000000	14100000	0.007518677223411156	-0.46684149884348175	-0.6790128231497164	0.08235438331502105
chr1_hap2	14100000	14200000	0.006827365518949557	-0.44224400738536407	-0.6772603844866342	0.08200607403199339
chr1_hap2	14200000	14300000	0.006905596521377543	-0.6068538795615328	-0.7696047614909465	-0.04474100774129519
chr1_hap2	14300000	14400000	0.006771819754584742	-0.5238535434869307	-0.6757394773152081	0.010213765138634173
chr1_hap2	14400000	14500000	0.006834481442752851	-0.5108988068806074	-0.7135671069221885	0.0011028299013993409
chr1_hap2	14500000	14600000	0.006911944059023835	-0.6279145189385207	-0.7345232174748462	-0.07323691957732117
chr1_hap2	14600000	14700000	0.006165756497734419	-0.5824304857051938	-0.7956851166696071	0.10338942237125955
chr1_hap2	14700000	14800000	0.006365617616582266	-0.751395236904706	-0.7453154710747666	-0.18980849100502653
chr1_hap2	14800000	14900000	0.006649476311256903	-0.7759208714850324	-0.7869080209238031	-0.18281840500949983
chr1_hap2	14900000	15000000	0.006863620517622109	-0.8163798836943574	-0.7678818726338338	-0.1873132429437154
chr1_hap2	15000000	15100000	0.0061977709300440635	-0.7709036110349209	-0.6655138105802106	-0.15268041536634178
chr1_hap2	15100000	15200000	0.006309902406569881	-0.9810509238188314	-0.7569696486030895	-0.25480577423509243
chr1_hap2	15200000	15300000	0.006550921530534717	-0.8810298656104806	-0.7089646625976266	-0.12029589728937537
chr1_hap2	15300000	15400000	0.006317013138756413	-0.837748290196635	-0.7237582454755435	-0.05976692387977659
chr1_hap2	15400000	15500000	0.006589544807718751	-0.9504616183331102	-0.7946305173918305	-0.16947169814332588
chr1_hap2	15500000	15600000	0.007163959966361141	-0.998117542402739	-0.7421294854871033	-0.12647712594429653
chr1_hap2	15600000	15700000	0.0074999864863107765	-0.9376202768066383	-0.6911308634795131	-0.15747420991035918
chr1_hap2	15700000	15800000	0.006741849567025132	-0.9655544714346955	-0.7384361397814496	-0.16863915402480312
chr1_hap2	15800000	15900000	0.006815200447736602	-0.9492043690123093	-0.730903338164982	-0.09414482777304363
chr1_hap2	15900000	16000000	0.006809137032635339	-0.9225415965180869	-0.6572685950999888	-0.14948622443335385
chr1_hap2	16000000	16100000	0.007333322938437477	-0.9554325386552999	-0.7201151667448603	-0.11255988981244164
chr1_hap2	16100000	16200000				
chr1_hap2	16200000	16300000				
chr1_hap2	16300000	16400000				
chr1_hap2	16400000	16500000				
chr1_hap2	16500000	16600000				
chr1_hap2	16600000	16700000				
chr1_hap2	16700000	16800000				
chr1_hap2	16800000	16900000				
chr1_hap2	16900000	17000000				
chr1_hap2	17000000	17100000	0.008139472854148101	-1.002333494631699	-0.7700942760099905	-0.014692821593316226
chr1_hap2	17100000	17200000	0.00714191746760897	-0.875865538417551	-0.7260587570786641	0.02134873606301606
chr1_hap2	17200000	17300000	0.007342379015981868	-0.7818193307572687	-0.652674636540826	0.00995757038290792
chr1_hap2	17300000	17400000	0.007377847720478478	-0.9258628088779688	-0.8126113847180264	-0.09966738326945437
chr1_hap2	17400000	17500000	0.006705791632870649	-0.7824562616472966	-0.6718359876880434	0.013376273235885678
chr1_hap2	17500000	17600000	0.0062534856782846295	-0.7689225359718517	-0.70270096726488	0.03722926074530877
chr1_hap2	17600000	17700000	0.006139194062503496	-0.7835941342202534	-0.7499326313480796	0.03905332382868051
chr1_hap2	17700000	17800000	0.007250873907941626	-0.7288820500931239	-0.7205328229537445	0.09584036015844931
chr1_hap2	17800000	17900000	0.007675859424806181	-0.6519612250789463	-0.7404718815507245	0.04965547277589082
chr1_hap2	17900000	18000000	0.007150373409316897	-0.6588717224007137	-0.7534701230755302	0.10346823534947884
chr1_hap2	18000000	18100000	0.007218505626777636	-0.5680881541181972	-0.7298917650807086	0.17587590005190734
chr1_hap2	18100000	18200000	0.007298872987049267	-0.6196037717052544	-0.7126420291425175	0.0869481886606819
chr1_hap2	18200000	18300000	0.007174203449080072	-0.6315483707263732	-0.6927384746118201	0.07400658325976811
chr1_hap2	18300000	18400000	0.006800812471087088	-0.655702525670463	-0.8027084368278307	0.03433181537792378
chr1_hap2	18400000	18500000	0.006649151771566655	-0.5916991144566239	-0.7267478609949337	0.12408249413081601
chr1_hap2	18500000	18600000	0.007074017045691428	-0.6607370164750608	-0.7544325927395779	0.011039830161197639
chr1_hap2	18600000	18700000	0.006477477057512625	-0.6417785329452381	-0.805069719790907	0.14764106549435738
chr1_hap2	18700000	18800000	0.006182585936358546	-0.5773242870513453	-0.7111202764463315	0.1754078266821235
chr1_hap2	18800000	18900000	0.007155122464286276	-0.6875888603005584	-0.7436022866241173	0.06099902045091482
chr1_hap2	18900000	19000000	0.006615638492281825	-0.5749751103695123	-0.6616063820365181	0.10958141443425688
chr1_hap2	19000000	19100000	0.006852315642043329	-0.7091501654168931	-0.7579038027684875	0.1274083400191195
chr1_hap2	19100000	19200000	0.0070541633013655285	-0.7175852603002598	-0.7507764893504283	0.08710384414036067
chr1_hap2	19200000	19300000	0.009209898667408473	-0.75272209799309	-0.8136500000890727	0.10309596996427965
chr1_hap2	19300000	19400000	0.00807535187406122	-0.7056577996325499	-0.754701726439978	0.055953186434981046
chr1_hap2	19400000	19500000	0.006787919594175638	-0.734425280813381	-0.7957422464725785	0.0911235319209017
chr1_hap2	19500000	19600000	0.006874199522316072	-0.7138734081412481	-0.78161183216932	-0.07931202448808558
chr1_hap2	19600000	19700000	0.006726819701107768	-0.703318384751887	-0.8044126462859755	-0.005457122121480064
chr1_hap2	19700000	19800000	0.006072139788178994	-0.6596512972512562	-0.8095923903669217	0.07329523269690642
chr1_hap2	19800000	19900000	0.006326357605032052	-0.6451089142742473	-0.7294447484347655	0.05359907191600027
chr1_hap2	19900000	20000000	0.00668863592284841	-0.6583524941957503	-0.7457139461730143	0.06025514735324132
chr1_hap2	20000000	20100000	0.006838015567509129	-0.6396401471465165	-0.7541452200759756	0.16537644882581723
chr1_hap2	20100000	20200000	0.007331437143591939	-0.6355740328858588	-0.7115039609285572	0.0557598994755864
chr1_hap2	20200000	20300000	0.007138447274583781	-0.5869969710474018	-0.7163216700352522	0.1311976722681584
chr1_hap2	20300000	20400000	0.00782606644558506	-0.5647918494007599	-0.7179614500303763	0.1262060937194874
chr1_hap2	20400000	20500000	0.007169822761472828	-0.6504870462984843	-0.7306480350001763	0.007954410973212946
chr1_hap2	20500000	20600000	0.007260785109631492	-0.6392584135161523	-0.7663828612876247	0.1485667830404122
chr1_hap2	20600000	20700000	0.006675431265928494	-0.5628155295669756	-0.731209930754225	0.1712540559414508
chr1_hap2	20700000	20800000	0.00644238594865827	-0.5899393083682991	-0.7048114180857973	0.11689483600797801
chr1_hap2	20800000	20900000	0.006405741519866184	-0.6292152052861417	-0.7914257772237346	0.12443336773231516
chr1_hap2	20900000	21000000	0.007579583111139714	-0.6332664491766385	-0.752283475509548	0.16102610078314875
chr1_hap2	21000000	21100000	0.007951236597879526	-0.6729130703430634	-0.8017784611214397	0.08201953415022646
chr1_hap2	21100000	21200000	0.008031864645639524	-0.6661790682664254	-0.7771506634662801	0.06559652427088264
chr1_hap2	21200000	21300000	0.007112098492399862	-0.6277383324958044	-0.7652308426840309	0.02551040784579702
chr1_hap2	21300000	21400000	0.006337142480917166	-0.5513145442338615	-0.8102891436552486	0.19594515201692106
chr1_hap2	21400000	21500000	0.006936501674816105	-0.7019835103023897	-0.8297839599522129	0.09081889713815713
chr1_hap2	21500000	21600000	0.007506238387932463	-0.6521371914041363	-0.8026365428749345	0.13796157376927065
chr1_hap2	21600000	21700000	0.007404913548547103	-0.6687440128699227	-0.7785647087263178	0.045906409409452904
chr1_hap2	21700000	21800000	0.006584597529446497	-0.6628343907718534	-0.8099564231611028	0.1341677328432775
chr1_hap2	21800000	21900000	0.006848906321017135	-0.6686452791747167	-0.7659505305027074	0.2703570144131156
chr1_hap2	21900000	22000000	0.0066261554032941575	-0.7119063106520782	-0.8443116080113446	0.15138719635590764
chr1_hap2	22000000	22100000	0.0069116001026842564	-0.7698053847206375	-0.8676234288304608	0.15310094665891102
chr1_hap2	22100000	22200000	0.006628180194663312	-0.610011992298879	-0.8080369136150141	0.2382334566173179
chr1_hap2	22200000	22300000	0.006864530625828689	-0.5589975566794293	-0.7052241025186644	0.23879006716002296
chr1_hap2	22300000	22400000	0.006941225790514847	-0.608801804901263	-0.74493290825637	0.10315074309149844
chr1_hap2	22400000	22500000	0.007013752676486965	-0.6949059733930179	-0.8302634969094352	0.11301833408197208
chr1_hap2	22500000	22600000	0.006738174972412619	-0.5619951716958161	-0.7692475381743767	0.2753980966134489
chr1_hap2	22600000	22700000	0.0070820293944269365	-0.6321057007597018	-0.763122232708512	0.12491869139157796
chr1_hap2	22700000	22800000	0.0072120044654613285	-0.6152254863942204	-0.7857365811756674	0.15059095403062692
chr1_hap2	22800000	22900000	0.00711680004822132	-0.5901462210298722	-0.7628809508233036	0.14189567987821253
chr1_hap2	22900000	23000000	0.007395659915386975	-0.62959621119416	-0.7439956733319225	0.04332000790779712
chr1_hap2	23000000	23100000	0.006993768715774422	-0.5942617607972278	-0.8335618487968584	0.1572192745247405
chr1_hap2	23100000	23200000	0.0067021353334309084	-0.6039232414516302	-0.7996762120052685	0.18259489455778627
chr1_hap2	23200000	23300000	0.007743235319756484	-0.6836081123512245	-0.8171102480852787	0.061557796477855066
chr1_hap2	23300000	23400000	0.007051971046295256	-0.5745410538716763	-0.7183866787038251	0.13770486898082837
chr1_hap2	23400000	23500000	0.007230212892870509	-0.6250933493712877	-0.7870280210627633	0.05917669069183292
chr1_hap2	23500000	23600000	0.006890509274234229	-0.7582586847521625	-0.880854482700301	0.05241185737357111
chr1_hap2	23600000	23700000	0.006379269516376832	-0.7123757434258761	-0.8808775625059694	0.013538908195443957
chr1_hap2	23700000	23800000	0.0063654162422348975	-0.7441655908516308	-0.790814452975574	0.0423700381222604
chr1_hap2	23800000	23900000	0.0064258174149220615	-0.6220389563110246	-0.7890339417484051	0.10842577213948373
chr1_hap2	23900000	24000000	0.00709734454106526	-0.7118343285265706	-0.8388400829945568	0.049100029986057614
chr1_hap2	24000000	24100000	0.006783111499464754	-0.6708758712750706	-0.7859663176272773	0.061931716792192996
chr1_hap2	24100000	24200000	0.006863294123020865	-0.7415876155275793	-0.8157967743130674	0.03046133675205509
chr1_hap2	24200000	24300000	0.006802293597052468	-0.655883743400314	-0.7815698913750044	0.06039724337566065
chr1_hap2	24300000	24400000	0.007053594233884086	-0.5876443909266554	-0.7660356330352504	0.07691052342084428
chr1_hap2	24400000	24500000	0.007562544566080528	-0.695498833292513	-0.7664888047637477	-0.06347929155626812
chr1_hap2	24500000	24600000	0.006920638290150066	-0.6194063157007882	-0.7638160197360284	-0.006769558985190009
chr1_hap2	24600000	24700000	0.006895379571240114	-0.6581749930948801	-0.7897463129963056	-0.016681317930958107
chr1_hap2	24700000	24800000	0.006574391324604278	-0.519184142668728	-0.7402022092748559	0.05496688072878675
chr1_hap2	24800000	24900000	0.006662813245261211	-0.6218357112657259	-0.7725358148193855	0.1173740399529411
chr1_hap2	24900000	25000000	0.007023298353332505	-0.6237331026444201	-0.7648035107413846	-0.02180879565044197
chr1_hap2	25000000	25100000	0.0068969614604516725	-0.5984234272536101	-0.7711877126866211	0.057133056122020694
chr1_hap2	25100000	25200000	0.007800079557786363	-0.6586859715228964	-0.7488318702603847	-0.07046442059846
chr1_hap2	25200000	25300000	0.007318139633733509	-0.5740388863325695	-0.7403719415693437	-0.01029674369558507
chr1_hap2	25300000	25400000	0.006679680425297604	-0.5484589172736308	-0.7472013004402513	0.14607568670250315
chr1_hap2	25400000	25500000				
chr1_hap2	25500000	25600000	0.008995037734870445	-0.665366574167228	-0.8184339127758412	0.04297411428474932
chr1_hap2	25600000	25700000	0.0075357332535724375	-0.6469782933028791	-0.779435519227324	0.028556653581489233
chr1_hap2	25700000	25800000	0.007013967257466015	-0.6749819606177456	-0.7706262570184081	0.06648786830817668
chr1_hap2	25800000	25900000	0.006973584548729804	-0.718803159371528	-0.7977103547063896	-0.09537734785401963
chr1_hap2	25900000	26000000	0.007017961312994466	-0.6764790289615112	-0.8300936398135912	0.01751423033339801
chr1_hap2	26000000	26100000	0.006387398252309589	-0.6867055398265102	-0.8078281377314457	0.06104119404327682
chr1_hap2	26100000	26200000	0.006739163403921542	-0.6886689538624587	-0.7682758452490099	0.078530286433945
chr1_hap2	26200000	26300000	0.00692629754421087	-0.6587567908911948	-0.7744614921617348	0.15663631278996076
chr1_hap2	26300000	26400000	0.00652660843493212	-0.7018110630250561	-0.7743260713228274	0.16448982826935943
chr1_hap2	26400000	26500000	0.006719972511167506	-0.7591220434669823	-0.8862852704962365	0.1689727975924842
chr1_hap2	26500000	26600000	0.006291364556018025	-0.7785169910360923	-0.8670859442664794	0.0019115756614816427
chr1_hap2	26600000	26700000	0.006486871403109814	-0.724400755485532	-0.8081109996915261	0.13560858882341714
chr1_hap2	26700000	26800000	0.007316764953368244	-0.6416890755092156	-0.788715728586685	0.2030229865785594
chr1_hap2	26800000	26900000	0.0069803425409305335	-0.7299522064473206	-0.8639500277562643	0.07816882065711704
chr1_hap2	26900000	27000000	0.007061750141300477	-0.698495982719572	-0.8640907002971986	0.0512737908855988
chr1_hap2	27000000	27100000	0.006364346170091822	-0.6989494214338616	-0.8111758752027423	0.10636906644451574
