chrom	start	end	weight	E1	E2	E3
chr1_hap1	6350000	6400000	0.008442113282028041	-0.6630582401474172	-0.4385162812645734	-0.000508851532008138
chr1_hap1	6400000	6450000	0.009022545785788443	-0.6002876178455713	-0.45897407057079326	-0.11745587015014369
chr1_hap1	6450000	6500000	0.009095393394498242	-0.694302950408177	-0.6189445501827282	-0.11732762666901363
chr1_hap1	6500000	6550000	0.010229867489100196	-0.6883489809111888	-0.4588155117153818	-0.1616059290305457
chr1_hap1	6550000	6600000	0.009735637891125847	-0.7124200807549403	-0.5026021182463569	-0.2891816436689179
chr1_hap1	6600000	6650000	0.010154880247333927	-0.6092618019928511	-0.5271920768518974	-0.05479783074727015
chr1_hap1	6650000	6700000	0.009034949379255473	-0.6174746181683131	-0.5618643035119926	-0.13614085937216022
chr1_hap1	6700000	6750000	0.009540628496260263	-0.5262294631693708	-0.5665703275362786	-0.058627472332503434
chr1_hap1	6750000	6800000	0.01010677155065067	-0.530211208031086	-0.5597646234456816	-0.0704441964298912
chr1_hap1	6800000	6850000	0.009903143993503012	-0.48052176260942153	-0.45915095745487206	-0.09891440005184378
chr1_hap1	6850000	6900000	0.010130672535336966	-0.5030645811593328	-0.5835374608043469	0.04326282735299925
chr1_hap1	6900000	6950000	0.009783531612590579	-0.4391592855714191	-0.5337344184942342	0.01725167041589016
chr1_hap1	6950000	7000000	0.009464339263992335	-0.6384917505046556	-0.5285480965195476	-0.017267592375036212
chr1_hap1	7000000	7050000	0.010432691581181274	-0.5076347972378883	-0.5087363892605802	-0.07820133671548442
chr1_hap1	7050000	7100000	0.010825298227756115	-0.5523965307350855	-0.5189193555333088	-0.10411610450121411
chr1_hap1	7100000	7150000	0.010183360848671422	-0.5210112686720616	-0.5386348384217573	-0.09449237146996212
chr1_hap1	7150000	7200000	0.011137807617061707	-0.4576754861064937	-0.541318382281933	-0.08023098549254501
chr1_hap1	7200000	7250000	0.008903359854525977	-0.5067365149287634	-0.5231277149735417	-0.028569447835905058
chr1_hap1	7250000	7300000	0.011147503398712628	-0.5497330898769619	-0.5561837376241606	-0.1324062866955792
chr1_hap1	7300000	7350000	0.009193737057769009	-0.5271692590565562	-0.5314637605184391	-0.004039189148901202
chr1_hap1	7350000	7400000	0.009775868214054061	-0.5831200834215272	-0.5187332252127974	-0.2133532562877447
chr1_hap1	7400000	7450000	0.010619307429154942	-0.5911810245751635	-0.5636717666436701	-0.077132119875836
chr1_hap1	7450000	7500000	0.010003661668811415	-0.5906779255137095	-0.5267774568101531	-0.15822900016629415
chr1_hap1	7500000	7550000	0.009961364015557675	-0.6476992209234568	-0.6508014180396545	-0.09210987608598104
chr1_hap1	7550000	7600000	0.008683168043992573	-0.4901395765353495	-0.49702054409041274	-0.16107125349080537
chr1_hap1	7600000	7650000	0.009104782932860227	-0.47207457835806	-0.5175241621036131	-0.06290371026108078
chr1_hap1	7650000	7700000	0.00877208010256839	-0.4266848572020062	-0.5897698357307879	-0.04337262757583249
chr1_hap1	7700000	7750000	0.009300349223122542	-0.4909000062030605	-0.5449933887546358	-0.140111462233534
chr1_hap1	7750000	7800000	0.008726871480346112	-0.5817554666728233	-0.5725522525167681	-0.2464309162193898
chr1_hap1	7800000	7850000	0.008689167055686635	-0.5913660499657463	-0.5245330637968626	-0.23161965421585456
chr1_hap1	7850000	7900000	0.008519592250542678	-0.5966120610908097	-0.5554499616721428	-0.1882920247982081
chr1_hap1	7900000	7950000	0.00794416943963378	-0.5928217001083006	-0.5399791734311321	-0.12258498419067906
chr1_hap1	7950000	8000000	0.009079634625877214	-0.48292226332402904	-0.5956703856275134	-0.03833001925414764
chr1_hap1	8000000	8050000	0.009072046160785304	-0.4712729940823353	-0.6170908517055875	-0.04598394396118528
chr1_hap1	8050000	8100000	0.010185198474676232	-0.5679398473950727	-0.525944237030588	-0.12612976747004104
chr1_hap1	8100000	8150000	0.009519102927956456	-0.6625336428136405	-0.57368169216342	-0.15170786934311395
chr1_hap1	8150000	8200000	0.011178553739598557	-0.6390014574905696	-0.58558033140834	-0.1259242166479436
chr1_hap1	8200000	8250000	0.01003192826211062	-0.5886092242998294	-0.6348545929358551	-0.20387435274359308
chr1_hap1	8250000	8300000	0.010460900974344461	-0.610379754064114	-0.49202973276985357	-0.284656299609543
chr1_hap1	8300000	8350000	0.009779689159040114	-0.6694006706740053	-0.44062237766828144	-0.17192233255822545
chr1_hap1	8350000	8400000	0.009624231437841491	-0.6683285305745126	-0.532185372657851	-0.23964088059887773
chr1_hap1	8400000	8450000	0.009779471928456936	-0.5107270074004367	-0.5255638034051612	-0.1611371061184975
chr1_hap1	8450000	8500000	0.008807819459410459	-0.6968617088237197	-0.569637884221565	-0.20066475341905265
chr1_hap1	8500000	8550000	0.007510219484423987	-0.5561750471712187	-0.6024299817713533	-0.15851578811469522
chr1_hap1	8550000	8600000	0.008522193902831023	-0.5735566177053878	-0.5919194033031197	-0.07268799509831432
chr1_hap1	8600000	8650000	0.008945567784291855	-0.5985743911295304	-0.5377046140214736	-0.1415702933373839
chr1_hap1	8650000	8700000	0.008564868389225412	-0.6633088587113459	-0.5677580360103355	-0.17520949097137234
chr1_hap1	8700000	8750000	0.009818622623159771	-0.6732294206621844	-0.5271021585709603	-0.17793780454438027
chr1_hap1	8750000	8800000	0.008605262137623788	-0.6377593411724273	-0.6419797833679889	-0.08949439545573805
chr1_hap1	8800000	8850000	0.008655021337811354	-0.6765223419664336	-0.5920379987772469	-0.08606533390257888
chr1_hap1	8850000	8900000	0.008992325326175284	-0.7529055132933514	-0.7132198101033491	-0.09439109774249657
chr1_hap1	8900000	8950000	0.008556492798780044	-0.7121140410955057	-0.5484803634570306	-0.07617450523373909
chr1_hap1	8950000	9000000	0.009035079992528448	-0.607533025631904	-0.49913745280319766	0.014263781276773718
chr1_hap1	9000000	9050000	0.009313464823189893	-0.644837328543458	-0.49783208980644805	-0.1662801855619538
chr1_hap1	9050000	9100000	0.009803907980798377	-0.5922207973850628	-0.4831492547539339	-0.13499852069296914
chr1_hap1	9100000	9150000	0.009720151074032264	-0.5913055912789176	-0.5891751658280534	-0.07381725520701453
chr1_hap1	9150000	9200000	0.008640493932650529	-0.6721240381248089	-0.6492402525480222	-0.07483621342168613
chr1_hap1	9200000	9250000	0.00892772337497171	-0.6505724686454352	-0.5475312890022024	-0.053484619884297036
chr1_hap1	9250000	9300000	0.009861390665064718	-0.711489456164054	-0.5486492196593225	-0.13829635736733537
chr1_hap1	9300000	9350000	0.008691858540928726	-0.6579575033734963	-0.5769016235718276	-0.011719329186739345
chr1_hap1	9350000	9400000	0.00820046105159536	-0.7244821679599456	-0.4897766725493349	-0.1726632158239756
chr1_hap1	9400000	9450000	0.00934868202930705	-0.666113265432505	-0.6364621029246633	-0.031041706914434825
chr1_hap1	9450000	9500000	0.008485517658627177	-0.7517314791578992	-0.6368609198329424	-0.06900611366013153
chr1_hap1	9500000	9550000	0.009006515530771654	-0.7125717173340466	-0.6246756757437738	-0.011417720128024762
chr1_hap1	9550000	9600000	0.008999536079857158	-0.6905554035121494	-0.6145930735072362	-0.10396116437193804
chr1_hap1	9600000	9650000	0.008450698689498493	-0.7621714596874175	-0.5830474754876205	-0.015783133464378932
chr1_hap1	9650000	9700000	0.007832486177247204	-0.6838105228807516	-0.5306118500484481	-0.19501054801524945
chr1_hap1	9700000	9750000	0.008364025882700141	-0.6937968206211871	-0.6706060893209741	-0.21060563111873257
chr1_hap1	9750000	9800000	0.00866109042479029	-0.6686955921926261	-0.5734056064083091	-0.18133785694450638
chr1_hap1	9800000	9850000	0.009668549522257163	-0.6409587960810285	-0.5985409578227274	0.08501531436155571
chr1_hap1	9850000	9900000	0.008740085100905237	-0.699835317985745	-0.6089490342773549	-0.10759612954622225
chr1_hap1	9900000	9950000	0.009466739690668826	-0.7691145332712439	-0.6196821262760577	-0.0927445873082506
chr1_hap1	9950000	10000000	0.010775968661505826	-0.705782457926298	-0.5410778800580056	-0.07133897094991307
chr1_hap1	10000000	10050000	0.009439472618104487	-0.7182738850382897	-0.6976414090372592	-0.09233183157307186
chr1_hap1	10050000	10100000	0.00932829762231626	-0.7187008000364999	-0.5925199190900964	-0.055259440262801975
chr1_hap1	10100000	10150000	0.00899008013233961	-0.6972160518196356	-0.5993206686803111	-0.0365543821722615
chr1_hap1	10150000	10200000	0.008707231775872744	-0.7215175828098247	-0.6415585358757904	-0.017712805361025888
chr1_hap1	10200000	10250000	0.009004175021657186	-0.7151830482387628	-0.637993519841675	-0.04182749729456414
chr1_hap1	10250000	10300000	0.009571084023784409	-0.7679305981103101	-0.6488494433056843	-0.09611377728301666
chr1_hap1	10300000	10350000	0.008983380321629245	-0.6865930670793754	-0.5335138010731078	-0.06624061979823972
chr1_hap1	10350000	10400000	0.009133608530375177	-0.7245339814874204	-0.5477982689255416	-0.05142959048433825
chr1_hap1	10400000	10450000	0.009138282384946192	-0.7836327406410409	-0.6236000276370602	-0.07687324533744062
chr1_hap1	10450000	10500000	0.008889831056887124	-0.7204989121760014	-0.6415589581790966	-0.044449762895781175
chr1_hap1	10500000	10550000	0.008567944154664265	-0.8198121341392279	-0.7267004044543414	-0.08441773650934005
chr1_hap1	10550000	10600000	0.008724657007414495	-0.6956679480881741	-0.5999808929704809	-0.02885969062164253
chr1_hap1	10600000	10650000	0.008639051760200368	-0.6651684270743974	-0.642257751267061	-0.020899946091689055
chr1_hap1	10650000	10700000	0.008438508608173642	-0.6950949547821677	-0.6412471549320597	0.022503326512575153
chr1_hap1	10700000	10750000	0.008717119215317932	-0.7015902873903735	-0.6233903246343514	0.10018532751986267
chr1_hap1	10750000	10800000	0.009784922038520227	-0.7345051151071976	-0.6701823962056578	0.043058888681008815
chr1_hap1	10800000	10850000	0.01038885764398766	-0.7565949279684626	-0.745771980919144	0.0646654379647926
chr1_hap1	10850000	10900000	0.010661272903632984	-0.8519386152146736	-0.6624881385616477	-0.05474598007780777
chr1_hap1	10900000	10950000	0.010388004894529485	-0.7268717315259235	-0.6008520253400016	0.11434782359265351
chr1_hap1	10950000	11000000	0.008954020647678659	-0.7125305846897995	-0.6605863728761486	-0.04438461640449829
chr1_hap1	11000000	11050000	0.008640559084553067	-0.7832206621359579	-0.6318080685090663	0.012669783084311534
chr1_hap1	11050000	11100000	0.008420932873960245	-0.8343559278739515	-0.6206994499503894	-0.16112386061945633
chr1_hap1	11100000	11150000	0.009553421628026654	-0.8453500392357846	-0.687861504078742	-0.06339568577088303
chr1_hap1	11150000	11200000	0.009966320092146243	-0.8180508817334516	-0.6609562879488218	-0.08986943021726165
chr1_hap1	11200000	11250000	0.010350593283322183	-0.9077719915565353	-0.7681855208036266	-0.02387061316801228
chr1_hap1	11250000	11300000	0.009426092984790848	-0.8351690270004254	-0.767372840923298	0.040574422965461925
chr1_hap1	11300000	11350000	0.009053247201997992	-0.6878032709587854	-0.6997736236952876	0.1617409089079054
chr1_hap1	11350000	11400000	0.008616203619537188	-0.895963385835767	-0.6265910757068164	0.0071694761396226625
chr1_hap1	11400000	11450000	0.008592344051120752	-0.8462583514780844	-0.6038773323155349	-0.04035764478426714
chr1_hap1	11450000	11500000	0.008019082980440694	-0.9573266231741099	-0.7521147385236653	-0.052993512877765575
chr1_hap1	11500000	11550000	0.009260301202413813	-0.8827873310037565	-0.6893793964954347	0.0982522331571466
chr1_hap1	11550000	11600000	0.009376585417609197	-0.8436393328204633	-0.637670926715889	-0.09231571343929654
chr1_hap1	11600000	11650000	0.00825990898223876	-0.9020861342072746	-0.6994461655573684	-0.040776101029217464
chr1_hap1	11650000	11700000	0.008956055930841058	-0.9326829348323059	-0.6986338284457865	0.06952680321195688
chr1_hap1	11700000	11750000	0.009330254571820238	-0.8955440088040767	-0.7400569558771842	0.023904001748145432
chr1_hap1	11750000	11800000	0.008364990624223275	-0.8641493534208854	-0.7227955864474417	0.1868345096903953
chr1_hap1	11800000	11850000	0.009060001596355744	-0.7873228379506844	-0.6719068714923171	0.14812869338596216
chr1_hap1	11850000	11900000	0.008980576951087572	-0.8404327178689693	-0.6157491186020462	0.0893214446601913
chr1_hap1	11900000	11950000	0.009095099962855333	-0.6261072681817971	-0.6114581732177906	0.2763156453294009
chr1_hap1	11950000	12000000	0.00998020817714557	-0.6310679376572232	-0.725908990501796	0.359770629857489
chr1_hap1	12000000	12050000	0.00991233956305497	-0.7085773905862005	-0.7526436672281251	0.34828418050001086
chr1_hap1	12050000	12100000	0.009926941475869606	-0.7536220598519906	-0.7243988245788787	0.2956252782974698
chr1_hap1	12100000	12150000	0.010264748441512995	-0.6098279511100155	-0.667885013329312	0.221179621673433
chr1_hap1	12150000	12200000	0.009942618282677024	-0.6896182071301957	-0.6524738811447198	0.2775855153978144
chr1_hap1	12200000	12250000	0.008706033568945191	-0.5557240106596218	-0.5354542932690267	0.201992253058256
chr1_hap1	12250000	12300000	0.009495263336263618	-0.6672233792199824	-0.7784556918239834	0.28823266708505346
chr1_hap1	12300000	12350000	0.00838160841423419	-0.6586617899289549	-0.7309278472306997	0.24930851442794633
chr1_hap1	12350000	12400000	0.010220368052510859	-0.5258714573619285	-0.6243967122139198	0.49137259860526433
chr1_hap1	12400000	12450000	0.011281799963722581	-0.4817998444154821	-0.7193775691287017	0.5908764014275764
chr1_hap1	12450000	12500000	0.012902871414988928	-0.47729135484453256	-0.7670884935207919	0.8026822135023952
chr1_hap1	12500000	12550000	0.016819483005977055	-0.4480972465298686	-0.628532637127313	0.9112369616352287
chr1_hap1	12550000	12600000				
chr1_hap1	12600000	12650000				
chr1_hap1	12650000	12700000				
chr1_hap1	12700000	12750000				
chr1_hap1	12750000	12800000				
chr1_hap1	12800000	12850000				
chr1_hap1	12850000	12900000				
chr1_hap1	12900000	12950000				
chr1_hap1	12950000	13000000				
chr1_hap1	13000000	13050000	0.013554107504850772	-0.3668174690716991	-0.66929314094064	0.9609742559497546
chr1_hap1	13050000	13100000	0.013547751565616242	-0.37069968765399397	-0.6958779567750155	0.6047592800199336
chr1_hap1	13100000	13150000	0.010479076854939972	-0.504222728259702	-0.6780084576335883	0.7360787669204054
chr1_hap1	13150000	13200000	0.010448295082714165	-0.5288605477463221	-0.6504084929962493	0.27468783857454154
chr1_hap1	13200000	13250000	0.010203127375742282	-0.5236553593192859	-0.6832715456576389	0.38821749207358786
chr1_hap1	13250000	13300000	0.009738760322734442	-0.4720546747441761	-0.5833221688368099	0.5854293695842662
chr1_hap1	13300000	13350000	0.009840664887298069	-0.5346060184107496	-0.7297948552798835	0.3629348922733577
chr1_hap1	13350000	13400000	0.012011992070892381	-0.6155215587729508	-0.7950227508634561	0.13194367081168581
chr1_hap1	13400000	13450000	0.009788479499754693	-0.5756526572916157	-0.7442457414637597	0.2166948032947454
chr1_hap1	13450000	13500000	0.009898830324558343	-0.4912907287546468	-0.6788407477319733	0.34278272546874644
chr1_hap1	13500000	13550000	0.0108941725411767	-0.4744397957608368	-0.6700980258296759	0.2755475189714651
chr1_hap1	13550000	13600000	0.010458921607011337	-0.4250302626338785	-0.7156638924566482	0.19181072731480633
