chrom	start	end	weight	E1	E2	E3
chr1_hap1	8800000	9000000	0.08335142169448018	-0.38290429158695166	0.24436072387684668	-0.3738245411861604
chr1_hap1	9000000	9200000	0.08351168154583664	-0.5500518736333755	0.04520457809536423	-1.688111356375909
chr1_hap1	9200000	9400000	0.31863630293711	-0.3017796794183174	0.30261259565145177	0.15220398918842176
chr1_hap1	9400000	9600000	0.26527720008922345	0.04345734174830893	-0.23259497127226317	0.32103698463424074
chr1_hap1	9600000	9800000	0.07527644305105662	-1.2449377997116486	-0.6217838324504125	-0.5148858335837395
chr1_hap1	9800000	10000000	0.04833392164615105	-0.9508395132528326	-0.3605320732056179	-0.02876937194732126
chr1_hap1	10000000	10200000	0.04232208789062196	-0.8980662794906097	0.01608813077523766	-0.5860012121473718
chr1_hap1	10200000	10400000	0.0794636943744791	0.03084772350360342	-0.1419918288459289	0.06834070011762233
chr1_hap1	10400000	10600000	0.07881430119342565	-0.025221112654560788	-0.43826217300411285	0.009983386050008293
chr1_hap1	10600000	10800000	0.1543129148754196	-0.898267105018277	-1.6446124780062594	0.14158208174632
chr1_hap1	10800000	11000000	0.9076705966305783	0.4850083836301267	0.14326517505252281	-0.12533920713663557
chr1_hap1	11000000	11200000	0.07880152761430802	-0.6273727510187407	-0.14457214844326013	1.7836191108951935
chr1_hap1	11200000	11400000	0.04467815867803194	-0.13375033862506686	-0.08990811167520964	-0.05860917498432269
chr1_hap1	11400000	11600000	0.06195356147928338	0.1476864888925604	0.15817768779665464	0.03248217227263429
chr1_hap1	11600000	11800000	0.0970815339785873	0.03781485857410475	-0.03129653321105373	0.09466629196972874
chr1_hap1	11800000	12000000	0.09374194515692062	-0.18395365854982598	-0.08739117933965522	0.19896666565628834
chr1_hap1	12000000	12200000	0.4824629851044062	-0.22075932858662006	0.004501203207530414	0.025432667810331967
chr1_hap1	12200000	12400000	0.058178026798415064	-0.23474977052976725	-0.34837916078595793	-0.09566889688193898
chr1_hap1	12400000	12600000	0.06824716127882671	-0.4747381395702709	0.26338318900530205	-0.2556137548195437
chr1_hap1	12600000	12800000	0.15708345271919916	0.03419020608400143	-5.962399115561615	0.513962195151826
chr1_hap1	12800000	13000000	0.05508429400109627	0.6024081953430677	-0.5279815741750525	-0.4434624228998372
chr1_hap1	13000000	13200000	0.07255154740747796	-0.2647154627648211	0.41094829143171213	0.028143511223939384
chr1_hap1	13200000	13400000	0.06756468946257384	-0.6460012390582702	2.6019818030856134	-0.3355226883449757
chr1_hap1	13400000	13600000	0.07679911387042203	-0.3373102502686426	0.2584797100924062	-2.103614618883833
chr1_hap1	13600000	13800000	0.050685464203286	-0.4794984269754363	-0.12060608455471597	-0.3754124124777908
chr1_hap1	13800000	14000000	0.09359090562371258	-0.4233419832510504	-0.8033146615008682	-0.18266681889364206
chr1_hap1	14000000	14200000	0.08145434283544599	-0.8031991488228273	0.41775388875587566	-0.11904853149320016
chr1_hap1	14200000	14400000	0.15950664044010518	-2.728152485114551	-0.5388028917795302	-1.5616948920860516
chr1_hap1	14400000	14600000	0.06892638780457534	-0.5966942138183395	0.5565600272028077	-0.22722240563497081
chr1_hap1	14600000	14800000	0.06637492072593842	0.19478966549726973	-0.8308183035935937	0.018942001527741004
chr1_hap1	14800000	15000000	0.045891540959901014	-0.14042125673620467	-0.276942795745803	-0.2369767745400985
chr1_hap1	15000000	15200000	0.11409392069919	-2.4281392251902996	0.30369458347481204	-1.8672443534431833
chr1_hap1	15200000	15400000	0.2825979331878403	0.04200173218994447	0.0185866740328237	-0.01765115552250969
chr1_hap1	15400000	15600000	0.051789729788749315	-0.2583984966091559	0.390550525776224	0.5998571294110994
chr1_hap1	15600000	15800000	0.05021434219127712	-0.024728534593558806	0.17287461256875344	0.16631948883404749
chr1_hap1	15800000	16000000	0.13884987257904385	-1.1100724514265725	-0.3388786458082732	2.7835070882087836
chr1_hap1	16000000	16200000	0.23682509608001068	0.07581125871973962	-0.5228615740606146	0.29456773769015354
chr1_hap1	16200000	16400000				
chr1_hap1	16400000	16600000	0.2344980392157982	-2.1755003000795465	0.7356497599206285	-0.1716527233679996
chr1_hap1	16600000	16800000	0.07884604829846215	-0.5733597888384858	0.07634927337551979	0.24613102329206
chr1_hap1	16800000	17000000	0.07627252715143902	-0.6262032798057199	-0.4566764457049088	-0.8511977560263909
chr1_hap1	17000000	17200000	0.03833164819217646	0.140612164429815	0.08953082398475348	-0.06952193612035946
chr1_hap1	17200000	17400000	0.07431535040679475	-0.02067211431209288	0.10277801555507422	-0.013938351268501322
chr1_hap1	17400000	17600000	0.03882327272243599	-0.16541788037398325	-0.13173920008159593	-0.01198402389696488
chr1_hap1	17600000	17800000	0.035569433338794254	-0.07410690344221738	-0.08336933025586354	-0.01809492751252985
chr1_hap1	17800000	18000000	0.06282745698370626	-0.0991505941763172	0.26389437875118654	-0.6577562020737627
chr1_hap1	18000000	18200000	0.1063198254117095	-1.165686212060099	0.7623983906049094	1.1238622674197545
chr1_hap1	18200000	18400000	0.05809749349365904	0.4766072570265405	0.2028968412203554	0.013617031406475848
chr1_hap1	18400000	18600000	0.06474170173685846	0.4049725894635237	0.12712853708775038	-0.0482040486822528
chr1_hap1	18600000	18800000	0.06316712141925342	0.06247702852303821	-0.2504722215353725	0.324404439719142
chr1_hap1	18800000	19000000	0.08868984436596129	-0.6920280506456009	-0.44080136407187137	0.09441664078402662
chr1_hap1	19000000	19200000	0.05399694997142504	0.4819532838683684	0.06100737573011827	0.08055879483813154
chr1_hap1	19200000	19400000	0.061111176197196304	-0.2060574272348971	0.1457971006599548	-0.10161513603020403
chr1_hap1	19400000	19600000	0.05595438664877922	-0.4096205972695799	0.30843079427274755	0.34790906738935284
chr1_hap1	19600000	19800000	0.03852886607560233	-0.3250935392529496	-0.3813121651584785	0.06749271930229675
chr1_hap1	19800000	20000000	0.06034501354117267	0.0011564979368992095	0.1578650445203296	0.19725121282635139
chr1_hap1	20000000	20200000	0.24443342469728102	-0.3232058702883446	-0.05970877344973272	-0.8011299396605288
chr1_hap1	20200000	20400000	0.4239881624015682	-0.03919875894339187	-0.013910466052324552	-0.5067648273351497
chr1_hap1	20400000	20600000	0.07316898773284292	-0.008598491884440949	-0.10685295209163588	0.12831830602225008
chr1_hap1	20600000	20800000	0.10179689230661294	-0.2659776315858554	-0.22442645446805448	-0.3885416207628505
chr1_hap1	20800000	21000000	0.0499893030246495	-0.3457758472722022	0.17271175678715003	-0.4058410929643529
chr1_hap1	21000000	21200000	0.6822623662441653	0.051005322416412216	0.35163630257450884	0.07559891786331788
chr1_hap1	21200000	21400000	0.5491322714983855	-0.11930676395411598	-0.11655745254253932	-0.2819945057168346
chr1_hap1	21400000	21600000	0.1062649266866697	-0.17476059116702752	0.17834187995109155	-0.1547640376888128
chr1_hap1	21600000	21800000	0.04861296154113185	-0.1947842954079481	-0.22587367702865868	0.18040288310472838
chr1_hap1	21800000	22000000	0.05581514212891302	-0.10566832634121574	-0.16211633753253807	0.24888036126729887
chr1_hap1	22000000	22200000	0.05023890480374091	-0.2437049217768534	0.10785249215977749	0.33561437525815274
chr1_hap1	22200000	22400000	0.12891562160983733	-2.0934138012103616	0.8981205051294961	-1.7593702179489905
chr1_hap1	22400000	22600000	0.07636509804960219	-0.5654963535465631	0.32707843534054837	-0.22901213214208305
chr1_hap1	22600000	22800000	0.16767843968414986	0.25290766564264916	0.01585191045248251	0.006743472683080336
chr1_hap1	22800000	23000000	0.07341262817935902	0.033958529385836385	-0.18224348050752745	-0.29893022362340516
chr1_hap1	23000000	23200000	0.08425095327281147	-0.5355059143044383	-0.6294295095274913	-0.27527684125376606
chr1_hap1	23200000	23400000				
chr1_hap1	23400000	23600000				
chr1_hap1	23600000	23800000				
chr1_hap1	23800000	24000000	0.051455812005418516	-0.5825469291971267	0.11021530320616695	-0.43117207501497234
chr1_hap1	24000000	24200000	0.11795638291117888	-0.01073023699842574	0.2579850084206756	-0.54923255931123
chr1_hap1	24200000	24400000	0.0515003813751398	-0.26157411265380004	-0.020901036527081723	-0.05556730364682787
chr1_hap1	24400000	24600000	0.04714367323816227	-0.8496427141066927	-0.6554459045727116	-0.23463039317397583
chr1_hap1	24600000	24800000	0.06442090571032338	0.0027986615058448656	0.12159560752271578	0.20287402019155867
chr1_hap1	24800000	25000000	0.053578350955908786	-0.09412799338380289	0.12945490213180583	0.052052905397561855
chr1_hap1	25000000	25200000	0.05961578815464813	-0.01074284027897527	0.01754239646102494	-0.017948925858259895
chr1_hap1	25200000	25400000	0.1062919935002749	-0.6472974151240108	-0.32212474574510863	0.08974743827596797
chr1_hap1	25400000	25600000	0.27528448183158205	0.28809458446482084	-0.29923498062433723	-0.03899977539998495
chr1_hap1	25600000	25800000	0.2671295025702046	0.393644855567862	0.13733882113660228	0.012083044672035154
chr1_hap1	25800000	26000000	0.11236547603273273	-0.665246676656363	-0.3521565888773441	-0.39585586960930924
chr1_hap1	26000000	26200000	0.05436318050092442	-0.8294584099709265	0.32263684731729325	-0.44625171055299373
chr1_hap1	26200000	26400000	0.2091362344797711	-1.2930824459676442	1.136002149223225	0.6193396402092769
chr1_hap1	26400000	26600000	0.1601295233479038	0.0565720883511747	0.06114583748943461	-0.10811797003762198
chr1_hap1	26600000	26800000	0.05109385164032654	-0.5361916820331366	-0.5680083997557177	-0.40259129139516153
chr1_hap1	26800000	27000000	0.21116487334210976	0.12113641466422054	0.20767821228547884	-0.026097108624904504
chr1_hap1	27000000	27200000	0.3266017483327785	-0.8253416267225481	-0.2325599086398225	0.48418410516316696
chr1_hap1	27200000	27400000	0.10904279998080942	-2.5517437980151803	0.23377841922667264	-0.18108939445530692
chr1_hap1	27400000	27600000	0.0641126666712133	0.11928160984898999	-0.0905073788025301	-0.0673936344680229
chr1_hap1	27600000	27800000	0.06941016808513377	-0.8222759620725976	0.3291274299053541	-0.2933707041158649
chr1_hap1	27800000	28000000	0.1792600020703668	0.020876416161884823	-2.9852865049481623	0.45649477369047664
chr1_hap1	28000000	28200000	0.0537618453902401	-0.010459347252048582	-0.9299848629623263	-1.1638700628507226
chr1_hap1	28200000	28400000	0.10239571389623191	0.22362949725017647	0.017667890402193492	-0.1627778390103577
chr1_hap1	28400000	28600000	0.0906869236924828	-0.6378768292189323	-0.9346623612284288	-0.6275431931824681
chr1_hap1	28600000	28800000	0.06216475874106357	-0.1128490127471706	0.5468888426533314	0.006428778069629796
chr1_hap1	28800000	29000000	0.11487484587748241	-0.328931939106403	0.07223164196291251	0.1471580937867321
chr1_hap1	29000000	29200000	0.042887031323171364	0.3060423544722169	0.11133942922020824	0.0058734452863346215
chr1_hap1	29200000	29400000	0.057556120533066496	-0.5046068692508959	-0.32000913849107343	-0.3702702344050377
chr1_hap1	29400000	29600000	0.07088111867052345	0.046891419104840834	-0.6423859411301159	0.11101811784000584
chr1_hap1	29600000	29800000	0.058703091315276915	0.2175404208659851	0.06253851724419368	-0.5695826017230511
chr1_hap1	29800000	30000000	0.059265972883069125	-0.3439537017889465	-0.054721299270879924	0.07589831196065942
chr1_hap1	30000000	30200000	0.05955971576615477	-0.00961864305709443	0.06813362407501496	-0.4861046170547625
chr1_hap1	30200000	30400000	0.05802515921672099	0.3669047412754809	0.06039003350774379	0.0375345511264075
chr1_hap1	30400000	30600000	0.03654327487194097	-0.14848986437685688	0.24431447273384244	-0.31013280965214507
chr1_hap1	30600000	30800000	0.07764841400967075	-0.497119275208526	0.6998271133468691	-0.1711527169094692
chr1_hap1	30800000	31000000	0.05543314152612066	-1.2546700633575862	-0.27440631341630484	-1.0867866032220383
chr1_hap1	31000000	31200000	0.10467986364926014	-0.382873021750946	-0.001229621220283685	1.062242852155575
chr1_hap1	31200000	31400000	0.2211139560232354	0.1635825133306398	-0.7375181228987113	0.2054129977765747
chr1_hap1	31400000	31600000	0.03670636056845976	-0.2545802699289413	0.20445462950742482	0.6689397219015066
chr1_hap1	31600000	31800000	0.05574058833675687	-0.5322722377644062	-0.12166165784600319	0.1998634795657138
chr1_hap1	31800000	32000000	0.10995532763781109	-0.2308737774074798	0.33231973742968485	0.20812001802450622
chr1_hap1	32000000	32200000	0.10596393988216875	-0.0023381472875753954	0.2209282852776772	0.3847817834982373
chr1_hap1	32200000	32400000	0.21016137695522874	-0.0989438675801738	0.9294632611305729	0.233980503770938
chr1_hap1	32400000	32600000	0.35839504705935116	0.19483240558857967	-0.16997769433909066	-0.43394970273658395
chr1_hap1	32600000	32800000	0.5043663269660014	0.2476682864917842	0.042770089032211175	0.16372070434725677
chr1_hap1	32800000	33000000	0.10229228752340909	-0.11231461651624675	-0.39709691739061276	-0.357269672581689
chr1_hap1	33000000	33200000	0.05370106160862759	-0.7095914366142935	0.19450263302148804	0.08306075387958352
chr1_hap1	33200000	33400000	0.06404984487522221	0.25678545566388794	0.295791996531764	-0.10189725188444472
chr1_hap1	33400000	33600000	0.0663108445003708	-0.4104402019011738	-0.5404902642690192	-0.2803990702061306
chr1_hap1	33600000	33800000	0.061654667121618004	-0.0021733653842809404	0.588582799094012	0.08075124903240954
chr1_hap1	33800000	34000000	0.44498651632291025	-0.03930111204560345	0.5079371542491877	0.31890866391383477
chr1_hap1	34000000	34200000	0.9233643513175172	-0.10100366139772754	-0.04684274031348475	-0.04061826794466693
chr1_hap1	34200000	34400000	0.1081962732137812	-0.23398891803772306	-0.58804502113438	0.3923990233246536
chr1_hap1	34400000	34600000	0.08816510097719261	-0.10337605145430495	0.05034439105476231	-0.29969855236876763
chr1_hap1	34600000	34800000	0.08016481054377154	-0.7112899327237795	1.09324716463591	-0.4779902016931184
chr1_hap1	34800000	35000000	0.061489493382386046	-0.3743134619245217	0.0950335262840667	-0.3358096762280774
chr1_hap1	35000000	35200000	0.08020441472758376	-0.5681284673699373	-0.017688895615804966	0.025776538004662494
chr1_hap1	35200000	35400000	0.9074256475439823	-0.2667784629377493	0.3041094724881477	-0.14353533115325992
chr1_hap1	35400000	35600000	0.7712211675513154	0.40737725358764004	-0.001160586484536706	-0.11725806341131449
chr1_hap1	35600000	35800000	0.21446271039734907	-1.2464850922900244	-2.6345540773963725	-0.31494981116982906
chr1_hap1	35800000	36000000	0.12425842699919006	-3.2803465914531778	-3.643160299710465	-1.8116596027630194
chr1_hap1	36000000	36200000	0.08582124233733736	-1.8321063665028525	-1.5644458987594259	-0.7338157326885192
chr1_hap1	36200000	36400000	0.18904638496416434	0.012846512632134422	-0.10933103303066985	-0.17501102593623563
chr1_hap1	36400000	36600000	0.07928720956706745	-1.1395395879719636	-1.2351457147928695	-0.15431691499988515
chr1_hap1	36600000	36800000	0.07438130323376899	-0.03649458105136462	-0.014977420611197048	0.7154594752902819
chr1_hap1	36800000	37000000	0.08149591290820775	-0.7964876117921551	0.2737716669270111	-1.662956994928472
chr1_hap1	37000000	37200000	0.07640812644346007	-0.4851998845145836	0.17642786723422718	0.4117640433436344
chr1_hap1	37200000	37400000	0.07574248454105148	-0.05729710428942294	-0.0928670319476309	0.0346109487790697
chr1_hap1	37400000	37600000	0.04958466216002694	-0.4848653329220905	0.2089229261470611	-0.7073419475713615
chr1_hap1	37600000	37800000	0.0492855374415696	-0.8125233578253693	-0.5760836777651241	-0.48880971284911173
chr1_hap1	37800000	38000000	0.046108515504519096	-0.5264470040846786	-0.04099343995951169	0.3340032335587372
chr1_hap1	38000000	38200000	0.05866274526201442	-1.281007402074264	-0.1534773180338017	-1.1602397345990332
chr1_hap1	38200000	38400000	0.04876785509875604	-1.4215500539802046	-0.16080866294939744	-1.153978315385128
chr1_hap1	38400000	38600000	0.05472402489932571	-0.10986552285542467	-0.14080437080393524	0.5089070583005377
chr1_hap1	38600000	38800000	0.0807053148200707	-0.15683130039242318	0.1993107423158352	-0.09761669063856175
chr1_hap1	38800000	39000000	0.10332777727760525	0.3279973839773865	0.1900575376215559	-0.22423598385775248
chr1_hap1	39000000	39200000	0.05712324484383946	-0.41017423357609994	-0.1573538898785956	0.6194379974904711
chr1_hap1	39200000	39400000	0.05330983998607226	-0.01410711984497555	-0.20334938661453375	0.4880372834196084
chr1_hap1	39400000	39600000	0.3103785673643172	0.40354313865161706	0.40724295948033706	0.25695570400216544
chr1_hap1	39600000	39800000	0.2673761585384928	-0.6549959692259443	0.18351495845770183	0.001439843020309289
chr1_hap1	39800000	40000000	0.0770721501664673	-0.8603904239493755	-0.5489207087794774	-0.22803374924585118
chr1_hap1	40000000	40200000	0.05633156578481233	-0.36848771615126097	0.09159719637873455	0.5336053954469819
chr1_hap1	40200000	40400000	0.2595816526219686	0.4997755573606212	0.14490746814034902	-0.14012705785053017
chr1_hap1	40400000	40600000	0.08295369669767944	0.16414069957013117	0.05654701836128535	-0.066567126353743
chr1_hap1	40600000	40800000	0.06396308468504552	-0.3716980018179998	0.5249597327623549	0.5680774398670972
chr1_hap1	40800000	41000000	0.05309558217263109	0.020909078163851524	-0.12953844729827363	0.3747524350641281
chr1_hap1	41000000	41200000	0.04383112924712376	0.05947340527676724	0.23733571776558599	-0.02902192237840653
chr1_hap1	41200000	41400000	0.06654407258358117	-0.3533031925783832	0.415614207153317	-0.47806211743382004
chr1_hap1	41400000	41600000	0.0590764908112085	-0.28887088592639804	0.3735023989958006	0.03857641486220989
chr1_hap1	41600000	41800000	0.04751155898510308	0.03668342907969354	-1.080440499204511	-0.1496489483292299
chr1_hap1	41800000	42000000	0.11528247046612719	-1.0876512950323236	0.11130830320239558	0.34769429462853496
chr1_hap1	42000000	42200000	0.12135864770548145	-1.102460623626021	-0.5058843241343592	-0.6856923292344467
chr1_hap1	42200000	42400000	0.09320636753666217	-0.7856481749881917	0.9841814257748753	0.17135177778844163
chr1_hap1	42400000	42600000	0.07196349630177279	-2.0385902263598026	-0.02702010911116501	-2.6245037827934783
chr1_hap1	42600000	42800000	0.04711578537982898	-0.17123378372690948	-0.22274620811261392	0.38535734981675496
chr1_hap1	42800000	43000000	0.04453308605237484	-0.08736004273636408	-0.42454524997356113	0.5892539615296584
chr1_hap1	43000000	43200000	0.06787332826835188	0.26069789562791945	0.5219096667056198	-0.07389458232655098
chr1_hap1	43200000	43400000	0.09070329449369298	0.07085249558487824	0.8732854786471308	0.1787288354573184
chr1_hap1	43400000	43600000	0.11715035397684166	0.401195790256204	-0.5962846991871191	-0.0023623136935376683
chr1_hap1	43600000	43800000				
chr1_hap1	43800000	44000000	0.14072829731023556	-0.015592771240162595	-0.23646759851309956	0.23056764282210535
chr1_hap1	44000000	44200000	0.07618158344109066	-0.14806313128011925	-0.3416355335406986	0.2311037948528117
chr1_hap1	44200000	44400000	0.07539854780073285	-0.7500582988424359	0.3236285867964164	0.02552404803530446
chr1_hap1	44400000	44600000	0.21437829242367673	0.0343450403279189	0.022464354214110225	0.1687173957714857
chr1_hap1	44600000	44800000	0.09049179561743478	-1.1899538252770334	0.08426748263060777	3.955241027659885
chr1_hap1	44800000	45000000	0.20164448247610534	0.20595893942851157	0.658807583288105	0.7884979957678427
chr1_hap1	45000000	45200000	0.3533623808493345	-0.7617011042191113	0.6536389101153565	0.7421571349275742
chr1_hap1	45200000	45400000	0.8441330009932235	0.2553193254171503	0.10392708976042321	-0.012474786244659893
chr1_hap1	45400000	45600000	0.2858884014302778	0.32457847021407965	0.022524181735489587	0.004651114792297586
chr1_hap1	45600000	45800000	1.0705650784065812	0.19045967178106052	0.42652946652093326	-0.3146643086705644
chr1_hap1	45800000	46000000	0.048283086365174914	-0.7718236625238034	0.18633936850174498	0.5205129320980704
chr1_hap1	46000000	46200000	0.04411101952437179	-1.1765236888329127	0.7959770912498371	-0.04324628789552771
chr1_hap1	46200000	46400000	0.05538829266608293	-0.46352619510340587	0.3899326756078379	0.12261977782737951
chr1_hap1	46400000	46600000	0.07413844028442286	-0.8833188262447611	1.143673129305376	0.8675135685570997
chr1_hap1	46600000	46800000	0.07356723859583385	-0.5229335264438283	0.9956899214789191	-0.07662715872404009
chr1_hap1	46800000	47000000	0.08385661291689057	-0.776675215305238	-0.1620575714316661	-0.6728964507429389
chr1_hap1	47000000	47200000	0.08385731868774879	-0.2575278214548922	0.21698699559098894	0.18098757708167834
chr1_hap1	47200000	47400000	0.05880073712834292	-0.8501861540710719	-0.2316990749128137	-1.4273735945492891
chr1_hap1	47400000	47600000	0.05282100361048321	-1.1769252370039767	0.30757698385875576	-0.785120779534539
chr1_hap1	47600000	47800000	0.061362908444796714	-0.3007364198786835	0.6333488638877239	-0.20356803351515276
chr1_hap1	47800000	48000000	0.1609680492005641	-0.6725596089003586	0.4441422847083253	0.22072536915317328
chr1_hap1	48000000	48200000	0.1356515394210334	0.5551764767482953	0.7544849234780948	-0.2262998902654636
chr1_hap1	48200000	48400000	0.06664831393936192	-0.2633087295986136	-0.5931201687838664	0.018768003372394062
chr1_hap1	48400000	48600000	0.07124263720444185	-0.1013614436897101	0.2802043306585394	0.05013455912539226
chr1_hap1	48600000	48800000	0.1118374721102568	0.6557564901541647	-4.673763470917977	-0.38224117920154216
chr1_hap1	48800000	49000000	0.45177963241627767	-0.5058922021095542	0.7626754258033108	-0.3844226536600798
chr1_hap1	49000000	49200000				
chr1_hap1	49200000	49400000				
chr1_hap1	49400000	49600000				
chr1_hap1	49600000	49800000				
chr1_hap1	49800000	50000000				
chr1_hap1	50000000	50200000				
chr1_hap1	50200000	50400000				
chr1_hap1	50400000	50600000	0.09372973477287036	0.981938245169534	-0.0913076737614422	-0.3443743909347004
chr1_hap1	50600000	50800000	0.08670148747831995	0.012446733652432597	0.281719636244935	0.11674484049291045
chr1_hap1	50800000	51000000	0.12185877772570228	-1.1837021054256838	-0.7431565193140877	-0.37966847743119153
chr1_hap1	51000000	51200000	0.2055371661781386	-2.076780475936891	0.5956188956792667	-0.7576846600553859
chr1_hap1	51200000	51400000	0.15704631057819327	0.5524522294940625	-0.5456674856401812	0.8598539688106962
chr1_hap1	51400000	51600000				
chr1_hap1	51600000	51800000	0.8131723796606359	0.1760809397104345	0.2186138655596564	-0.16056972023824773
chr1_hap1	51800000	52000000	1.301391146294609	0.10195755700545236	0.4237911360387832	-0.9723062837919412
chr1_hap1	52000000	52200000	0.07306077398034672	-0.022319979463558688	0.11139394152999217	0.08555833926306208
chr1_hap1	52200000	52400000	0.37747187652869	-0.32902858265628304	0.1631271856078798	-1.7995189627700154
chr1_hap1	52400000	52600000	0.3540984173675985	-0.6227401391156171	1.2251601080505117	-0.4991669134981071
chr1_hap1	52600000	52800000	0.16059147315032868	-0.38297952714019645	0.3742462437724363	1.2595707078600327
chr1_hap1	52800000	53000000	0.06912923651429778	-0.2745381118347557	0.70571620139924	-1.2364474618570085
chr1_hap1	53000000	53200000	0.07122526002856605	-1.6012977592180067	-1.6197942961387253	-0.5897280446375581
chr1_hap1	53200000	53400000	0.10904005058625967	-3.8994006366125555	1.0331710951574364	-3.145262322003837
chr1_hap1	53400000	53600000	0.11797330354353676	-1.295765684916288	0.6688445739084182	1.8304374338105074
chr1_hap1	53600000	53800000	0.04525991970354016	-0.13461741473034028	0.569899214021932	-0.23016451806186933
chr1_hap1	53800000	54000000	1.2800212612551585	0.4063900268594507	0.08954634337476303	-0.02761361421588974
chr1_hap1	54000000	54200000	0.504380522587012	0.17239010482247769	-0.028626426986964836	-0.28921687641616106
