chrom	start	end	weight	E1	E2	E3
chr1_hap1	880000	900000	0.016259098049276086	-1.0760982259949106	-0.6771611920256017	0.11258114209933973
chr1_hap1	900000	920000	0.01651268080755443	-0.8198012382631326	-0.6139237231752003	0.2925037027666701
chr1_hap1	920000	940000	0.01973285936201431	-0.8076408019232543	-0.489367292747862	0.0017987716946650074
chr1_hap1	940000	960000	0.015942515586739314	-0.9107376550768962	-0.5729748272846015	0.31581731446040084
chr1_hap1	960000	980000	0.01693984969132704	-0.978717803038595	-0.50659584184739	-0.059489668480076245
chr1_hap1	980000	1000000	0.014018726251827804	-0.8943911111546996	-0.5222914936913355	0.16741499979287977
chr1_hap1	1000000	1020000	0.013090572821179121	-0.8601779371665357	-0.41458654343292817	0.22168042355962234
chr1_hap1	1020000	1040000	0.015167161819118202	-1.0695752242638574	-0.7043566445715307	-0.008889468069868362
chr1_hap1	1040000	1060000	0.015939582946903435	-0.8546213844404759	-0.43814826737639534	0.15930606596304314
chr1_hap1	1060000	1080000	0.018846905869089544	-0.9859401747052164	-0.3239423691321211	0.20746168660001243
chr1_hap1	1080000	1100000	0.021893325239685096	-0.900012449627999	-0.47356055586665674	0.23277765784633928
chr1_hap1	1100000	1120000	0.01693053217927995	-0.7572387330783132	-0.42200996583248	0.08941269478228936
chr1_hap1	1120000	1140000	0.01781857842260095	-0.7625363528028486	-0.4316953158806826	0.04714610281407239
chr1_hap1	1140000	1160000				
chr1_hap1	1160000	1180000	0.01780937357164315	-0.9550949224014849	-0.3865645142780758	0.15405016576080588
chr1_hap1	1180000	1200000	0.02009733665770071	-0.8976850158241289	-0.40192527355811836	0.3447845883257716
chr1_hap1	1200000	1220000	0.01220686072876408	-0.9005505804180665	-0.45705151545684697	0.11274141369798234
chr1_hap1	1220000	1240000	0.014855534880227238	-1.0762769297418329	-0.5290090907346642	0.019386188535008043
chr1_hap1	1240000	1260000	0.014638893167815702	-0.9068285724544486	-0.4088561011130862	0.15436779810963197
chr1_hap1	1260000	1280000	0.01619029145744302	-1.1279552844568745	-0.5046585426034155	0.11276122635107395
chr1_hap1	1280000	1300000	0.014568004931464975	-1.0000485810333188	-0.515874482358863	0.09975794672715904
chr1_hap1	1300000	1320000	0.01570494453904093	-0.9269584624528432	-0.2577191573741956	0.1859883298424047
chr1_hap1	1320000	1340000	0.014813561238407342	-0.9084508908703247	-0.45579931452960176	0.06798968918371537
chr1_hap1	1340000	1360000	0.012019947328881802	-0.9165133065456388	-0.5616151392749875	0.14584893898594256
chr1_hap1	1360000	1380000	0.01631164402940518	-0.9444985430408694	-0.26793023113460046	0.052993653683109834
chr1_hap1	1380000	1400000	0.012956845997979562	-0.81081843827247	-0.4045133417084798	0.057131406405582105
chr1_hap1	1400000	1420000	0.014168954024082392	-0.8325914416255049	-0.39482042286655583	0.09036416550997929
chr1_hap1	1420000	1440000	0.01538988679076542	-1.0299073341714595	-0.41054071420962956	0.2333198510799702
chr1_hap1	1440000	1460000	0.011957233542577042	-0.9787090316267287	-0.45972122786441816	0.0639242776692407
chr1_hap1	1460000	1480000	0.01534452495678445	-0.8385484330656597	-0.38384870707275953	0.08072754746651309
chr1_hap1	1480000	1500000	0.01365944588868956	-0.8517384539420924	-0.49663345169738116	0.28163880385891843
chr1_hap1	1500000	1520000	0.014887942436028282	-0.838500375072279	-0.35509914892873967	0.2771229119159683
chr1_hap1	1520000	1540000	0.016361843429767632	-0.8936308287233822	-0.4206166722808022	0.15453331995578987
chr1_hap1	1540000	1560000	0.012975919736542448	-0.8497374945149438	-0.403924686971091	0.18867559600945663
chr1_hap1	1560000	1580000	0.014546800873563576	-0.8456267109183474	-0.32698345074301227	0.09185462969297732
chr1_hap1	1580000	1600000	0.014649463174524138	-0.7762124047186731	-0.4800829042578619	0.20758328281014227
chr1_hap1	1600000	1620000	0.013537005517794298	-0.7459698369384015	-0.4648767300959913	0.14487781206416267
chr1_hap1	1620000	1640000	0.013023175652197173	-0.795675309477648	-0.4111862965774613	0.3288369077072917
chr1_hap1	1640000	1660000	0.014747919446808144	-0.7730636525842911	-0.48997385444322006	0.2918460441793311
chr1_hap1	1660000	1680000	0.013306838320872346	-0.8843755549860943	-0.6067216305015186	0.27629718802884495
chr1_hap1	1680000	1700000	0.01393586172808839	-0.8305984990209409	-0.43215268369600646	0.2435601052331789
chr1_hap1	1700000	1720000	0.014023704315654202	-0.9815201322952162	-0.5029702051563515	0.05583494905897074
chr1_hap1	1720000	1740000	0.015208412534407318	-0.8078730088017687	-0.4102063266250164	0.3156999750502236
chr1_hap1	1740000	1760000	0.016155619431417145	-0.8310503225407699	-0.5272952507835962	0.24750979430443387
chr1_hap1	1760000	1780000	0.01872753464732846	-0.8083603860574116	-0.4618591918838551	0.19835307061160132
chr1_hap1	1780000	1800000	0.013825726337004837	-0.785020961412551	-0.49254690427818026	0.26133133860106905
chr1_hap1	1800000	1820000	0.015282033082399652	-0.6854576950177513	-0.4151747060638278	0.26548594367895373
chr1_hap1	1820000	1840000	0.014693185235889982	-0.8966036111483866	-0.5370975334589875	0.31471281522516914
chr1_hap1	1840000	1860000	0.016163899355936557	-0.7619086051473002	-0.5246871307212845	0.3699322853048116
chr1_hap1	1860000	1880000	0.014178428950529122	-0.6699700947759912	-0.6212885572844495	0.583015002692101
chr1_hap1	1880000	1900000	0.01697547170186871	-0.7450677882609948	-0.46500240742065463	0.2825082348416478
chr1_hap1	1900000	1920000	0.01700436466477925	-0.8096894823303791	-0.5595149984462551	0.31694013193044224
chr1_hap1	1920000	1940000	0.016928129619351893	-0.799110038686389	-0.5213443358749928	0.2920637298856811
chr1_hap1	1940000	1960000	0.016316678371003857	-0.8166519806101852	-0.4112588570592005	0.542517342770798
chr1_hap1	1960000	1980000	0.01710307781089967	-0.7231614139142494	-0.4900568607109069	0.3464797619822066
chr1_hap1	1980000	2000000	0.014429681940717844	-0.6908376932968083	-0.39899986774754576	0.5256430926225434
chr1_hap1	2000000	2020000	0.017190930281441065	-0.7469148373987369	-0.45392816082393134	0.4774609701629582
chr1_hap1	2020000	2040000	0.014885145283722265	-0.9146371904023126	-0.5023003044988472	0.5022639793525263
chr1_hap1	2040000	2060000	0.018138843778483266	-0.7950404679466586	-0.4797663080960657	0.4984438166589253
chr1_hap1	2060000	2080000	0.015593647551133436	-0.5930744555027073	-0.4471674029120196	0.4563986083906232
chr1_hap1	2080000	2100000	0.018238520179916805	-0.6949577854127181	-0.44024550702887627	0.46664234796523485
chr1_hap1	2100000	2120000				
chr1_hap1	2120000	2140000				
chr1_hap1	2140000	2160000				
chr1_hap1	2160000	2180000				
chr1_hap1	2180000	2200000				
chr1_hap1	2200000	2220000				
chr1_hap1	2220000	2240000				
chr1_hap1	2240000	2260000				
chr1_hap1	2260000	2280000				
chr1_hap1	2280000	2300000				
chr1_hap1	2300000	2320000				
chr1_hap1	2320000	2340000				
chr1_hap1	2340000	2360000				
chr1_hap1	2360000	2380000				
chr1_hap1	2380000	2400000				
chr1_hap1	2400000	2420000				
chr1_hap1	2420000	2440000	0.02069907756932936	-0.5483834196577977	-0.613206229563256	0.55767255539801
chr1_hap1	2440000	2460000	0.024102389821019553	-0.514868194531417	-0.48829161059981163	0.7496902020483284
chr1_hap1	2460000	2480000	0.01878661165330092	-0.5870673100593067	-0.5981036255555189	0.4884235960725825
chr1_hap1	2480000	2500000	0.02179232952537654	-0.48389579561492635	-0.5531326272043456	0.5355057075118855
chr1_hap1	2500000	2520000	0.023396857149280807	-0.5723478648307898	-0.5414322647990591	0.36027293265087107
chr1_hap1	2520000	2540000	0.017612721335940013	-0.5964328906067378	-0.6012277502338708	0.6681112726653072
chr1_hap1	2540000	2560000	0.019445867351220506	-0.4372891461775297	-0.6460224851365152	0.44944410541062657
chr1_hap1	2560000	2580000	0.01915811300803221	-0.5045510375898073	-0.49335535735015784	0.5768836930114551
chr1_hap1	2580000	2600000	0.02009045837529269	-0.5368330684604837	-0.5545660978366661	0.6568835845341893
chr1_hap1	2600000	2620000	0.017753583134305802	-0.5058927693253825	-0.5058414760388775	0.5304418810523851
chr1_hap1	2620000	2640000	0.016418395127517676	-0.5511038224733791	-0.41040272020504726	0.4817436837405784
chr1_hap1	2640000	2660000	0.01741645235538438	-0.558343976929659	-0.5567731520471723	0.6385681472697634
chr1_hap1	2660000	2680000	0.016595489815050744	-0.6510177469927849	-0.6178186358979173	0.3904752240876313
chr1_hap1	2680000	2700000	0.017389569296785732	-0.49130634041839233	-0.3504886476600739	0.3509540686469428
chr1_hap1	2700000	2720000	0.014583755517360868	-0.6032278335303123	-0.6135329942519386	0.4928285045797988
chr1_hap1	2720000	2740000	0.015164798048574247	-0.6208981383520152	-0.6052851534648312	0.44172503631620774
chr1_hap1	2740000	2760000	0.01764778428819126	-0.6097141269158424	-0.37656003131547977	0.35389778078573003
chr1_hap1	2760000	2780000	0.013724142958663565	-0.6220780200012461	-0.40673907161131445	0.22426763360889607
chr1_hap1	2780000	2800000	0.01435569131257268	-0.5203190023915147	-0.5126893083473247	0.25619966098256935
chr1_hap1	2800000	2820000	0.018259469082855702	-0.69111813789673	-0.5049494709037756	0.17268550113949035
chr1_hap1	2820000	2840000	0.015249670093996352	-0.6483735086074939	-0.5068192492079135	0.38987212240758157
chr1_hap1	2840000	2860000	0.018518320377247394	-0.7803398686920239	-0.653262527078992	0.29816584589157574
chr1_hap1	2860000	2880000	0.014740893347907595	-0.6106573053733639	-0.5548484338237897	0.3510874953296531
chr1_hap1	2880000	2900000	0.014540153910142444	-0.5262026556295533	-0.4261446387598927	0.34965920925380833
chr1_hap1	2900000	2920000	0.0169931834222836	-0.4369213759661347	-0.2517706660344999	0.336817507883223
chr1_hap1	2920000	2940000	0.01467875550717821	-0.5559622549671773	-0.5620539712596394	0.33021530722593956
chr1_hap1	2940000	2960000	0.015069847061386634	-0.49965104133016197	-0.5546444730493565	0.6166959882233986
chr1_hap1	2960000	2980000	0.013934313047333724	-0.6294553431057136	-0.512375380590434	0.5208369914501327
chr1_hap1	2980000	3000000	0.014737450178540291	-0.6753946290476035	-0.5075365876355571	0.21562182327246346
chr1_hap1	3000000	3020000	0.016009727318037084	-0.6246621039427448	-0.6653777869038247	0.3350927315150504
chr1_hap1	3020000	3040000	0.015481875428234187	-0.6335651325925886	-0.5534012967764013	0.3230434959056044
chr1_hap1	3040000	3060000	0.01503490634313161	-0.5859502126054636	-0.4744897037511525	0.4076814927420324
chr1_hap1	3060000	3080000	0.014382887522356978	-0.5321541291614729	-0.46765269016551975	0.36543665588858354
chr1_hap1	3080000	3100000	0.014039410180811032	-0.6421255419792605	-0.5928436148565103	0.5607711547608428
chr1_hap1	3100000	3120000	0.015028168212382013	-0.7165256228969559	-0.6039603748349894	0.38183008443985866
chr1_hap1	3120000	3140000	0.020940094899491436	-0.6515988846312334	-0.45943744344054477	0.43675552099225895
chr1_hap1	3140000	3160000	0.01942085251404729	-0.7572715758916196	-0.587101800842173	0.27467234552764497
chr1_hap1	3160000	3180000	0.01614436893305075	-0.682734464052634	-0.391952635342281	0.23509480876027905
chr1_hap1	3180000	3200000	0.015775616189360124	-0.7992031647817845	-0.5958335247292141	0.20604911787097255
chr1_hap1	3200000	3220000	0.015337295889314378	-0.6805589405988813	-0.5586000897138328	0.13725643599987403
chr1_hap1	3220000	3240000	0.019277924618391534	-0.8109837543366057	-0.5356335317133768	0.24509700414418858
chr1_hap1	3240000	3260000	0.01674964583344798	-0.7921536628365217	-0.41951735960194286	0.12897973279357947
chr1_hap1	3260000	3280000	0.011994466067915169	-0.8127412119226401	-0.6153545781074096	0.11559644976097226
chr1_hap1	3280000	3300000	0.014438855168480876	-0.6532267823951468	-0.4001939391346369	-0.002044593502910433
chr1_hap1	3300000	3320000	0.013252699425234571	-0.7103981738643164	-0.43369800334848835	0.31454505177437647
chr1_hap1	3320000	3340000	0.013930413472469287	-0.8783513773739623	-0.519264509927477	0.2019600358454499
chr1_hap1	3340000	3360000	0.015577345661908484	-0.7179696919929027	-0.4327706837663452	0.2927853454557754
chr1_hap1	3360000	3380000	0.016528102723903943	-0.8485141012445012	-0.6516936137503226	0.07830100412398343
chr1_hap1	3380000	3400000	0.014221409371277579	-0.8681496866160764	-0.4912397942939757	0.10941163077967374
chr1_hap1	3400000	3420000	0.012884857067502874	-0.7401415298078604	-0.4501520794387162	0.20601926777178292
chr1_hap1	3420000	3440000	0.013122967553878486	-0.7612187549367414	-0.4091600256945807	0.17425400152293613
chr1_hap1	3440000	3460000	0.013633296809267191	-0.8055616384088988	-0.4387885788618923	0.14799597853142069
chr1_hap1	3460000	3480000	0.01394590485433946	-0.7632239406118765	-0.36982115326232706	0.16851700576219178
chr1_hap1	3480000	3500000	0.015001812083850876	-0.7132433341088248	-0.4398664765683287	0.14662158308162476
chr1_hap1	3500000	3520000	0.014740188633011828	-0.6117839239184315	-0.4517422640957879	0.14129578113734292
chr1_hap1	3520000	3540000	0.01366864270757032	-0.6878997453960133	-0.45148345912593935	0.19626975825919069
chr1_hap1	3540000	3560000	0.012733566483484036	-0.5215443964381816	-0.47425299282232664	0.24320319492642636
chr1_hap1	3560000	3580000	0.013051890239362934	-0.4580692534527285	-0.5083973187849093	0.21915690265651325
chr1_hap1	3580000	3600000	0.014748685350817553	-0.5253371452130968	-0.6221972198003339	0.094496357559456
chr1_hap1	3600000	3620000	0.013540212957600545	-0.5653717751239467	-0.5704615086369629	0.2847230155615541
chr1_hap1	3620000	3640000	0.01391493261000342	-0.5241900103324032	-0.5103260495286053	0.2543058625832532
chr1_hap1	3640000	3660000	0.014194239900469256	-0.6830876446645202	-0.47076388051201845	0.005859242958262932
chr1_hap1	3660000	3680000	0.014586061854075858	-0.42203741550290297	-0.3719454195720548	0.15330338967943483
chr1_hap1	3680000	3700000	0.01483014688193249	-0.4799439706234266	-0.47267667158948523	0.19938692687841963
chr1_hap1	3700000	3720000	0.015348503458467552	-0.4856876904526704	-0.47550164072838597	0.3362441291723937
chr1_hap1	3720000	3740000	0.01789725628937653	-0.546592346152398	-0.4068262815033038	0.226504392097883
chr1_hap1	3740000	3760000	0.016065836973835425	-0.5861947247186426	-0.5841600413790893	0.14634531067009118
chr1_hap1	3760000	3780000	0.016387731438212694	-0.5347620887213939	-0.3902624715687721	0.348427550747003
chr1_hap1	3780000	3800000	0.013508681585522061	-0.3817672156833511	-0.43191137145719644	0.3425272729847509
chr1_hap1	3800000	3820000	0.014150659116722987	-0.4352270898462717	-0.5055724915590467	0.33792902458777285
chr1_hap1	3820000	3840000	0.016993410945228566	-0.45173404033490744	-0.48801437167538997	0.3441325479320121
chr1_hap1	3840000	3860000	0.015545313761964035	-0.37174384943874056	-0.5125929644105288	0.44341779857418695
chr1_hap1	3860000	3880000	0.014446551481993376	-0.3768797412337408	-0.4222220784511486	0.22814064771087308
chr1_hap1	3880000	3900000	0.016315442629375076	-0.46452855171075	-0.5961597185225921	0.25509737772194774
chr1_hap1	3900000	3920000	0.019668723367858295	-0.5615361766657093	-0.48224874844033266	0.04177862968817517
chr1_hap1	3920000	3940000	0.017085326280356375	-0.4431768221778502	-0.5423122773748241	0.2629341062817383
chr1_hap1	3940000	3960000	0.016794159069372955	-0.44264133570018	-0.5880880006687459	0.23458805656275128
chr1_hap1	3960000	3980000	0.01578817581632869	-0.3185009345183561	-0.5544999115884247	0.14540774197717313
chr1_hap1	3980000	4000000	0.015433729532021911	-0.45544251865189606	-0.6288975989295336	0.36859919849401596
chr1_hap1	4000000	4020000	0.016892125402268015	-0.5191847751377971	-0.5298257763143355	0.19091608967652116
chr1_hap1	4020000	4040000	0.01572131490707131	-0.4007056665819261	-0.5273636055326891	0.26049238523882784
chr1_hap1	4040000	4060000	0.016582876311400707	-0.5161063447857394	-0.5468937191481662	0.4123580272264942
chr1_hap1	4060000	4080000	0.014899429387523968	-0.431386322931454	-0.532043525394007	0.22617137695110626
chr1_hap1	4080000	4100000	0.016448925820007426	-0.4857920467541884	-0.5871861384091641	0.29334914945914625
chr1_hap1	4100000	4120000	0.01570961730801584	-0.448491357367231	-0.594626347544966	0.2907514068010787
chr1_hap1	4120000	4140000	0.016275287744383634	-0.503727300903148	-0.665545101840587	0.18625768352529493
chr1_hap1	4140000	4160000	0.016060257295008103	-0.44688266606743415	-0.5157423074505979	0.3142646641842407
chr1_hap1	4160000	4180000	0.01654051393680353	-0.4880537472930009	-0.6719822927633665	0.3055425065628926
chr1_hap1	4180000	4200000	0.016603937164895995	-0.38390983543792045	-0.5054657040263503	0.12038419184386819
chr1_hap1	4200000	4220000	0.017975952254393416	-0.5047399460797023	-0.5673195619338399	0.32210308217734157
chr1_hap1	4220000	4240000	0.014085844635849148	-0.4586220639965397	-0.7072706063734847	0.28338201828176135
chr1_hap1	4240000	4260000	0.015857351630554704	-0.423018735636716	-0.581855475326201	0.33002123203772255
chr1_hap1	4260000	4280000	0.015068492303863682	-0.3748247687732762	-0.6121443957824447	0.33002484840178314
chr1_hap1	4280000	4300000	0.015146446473494736	-0.3716569262918319	-0.445416491387623	0.004197942599810521
chr1_hap1	4300000	4320000	0.014984577364603499	-0.3036709423075841	-0.5982607312592939	0.4296719873605962
chr1_hap1	4320000	4340000	0.0148129606456964	-0.44566309471846005	-0.49472588475106083	0.25142477186335394
chr1_hap1	4340000	4360000	0.01633105803601585	-0.4757030379446282	-0.4903267353843469	0.280820962841476
chr1_hap1	4360000	4380000	0.017631962925257674	-0.3914570993420046	-0.4649171857675286	0.12358374913340174
chr1_hap1	4380000	4400000	0.01550805271546481	-0.4872256272145984	-0.556804276355942	0.20496166519529357
chr1_hap1	4400000	4420000	0.014251519191736428	-0.46241248135138163	-0.5414304228294571	0.16499505319913255
chr1_hap1	4420000	4440000	0.013817296505075396	-0.38189204580400504	-0.5339757784856525	0.254201538664254
chr1_hap1	4440000	4460000	0.015896618558454187	-0.38049937313907595	-0.6184361334479186	0.23987947912517898
chr1_hap1	4460000	4480000	0.015265760257998294	-0.43693873582517995	-0.5255960138607154	0.2977297721420943
chr1_hap1	4480000	4500000	0.015164851040578678	-0.31432105748957945	-0.5827879390127848	0.45446475038283973
chr1_hap1	4500000	4520000	0.016049880846424447	-0.38668569242688616	-0.634899847693452	0.2836183862389513
chr1_hap1	4520000	4540000	0.017602125680370975	-0.3223268919452093	-0.5411052210119875	0.2568857212530642
chr1_hap1	4540000	4560000	0.015431773106252822	-0.3277922420470671	-0.5406144953468061	0.2992636454620764
chr1_hap1	4560000	4580000	0.016093012397641118	-0.36318689030549395	-0.48930063526368084	0.2279550469919129
chr1_hap1	4580000	4600000	0.015850969444990405	-0.47267884650579217	-0.47782634875257995	0.15114420153871108
chr1_hap1	4600000	4620000	0.017223826225566608	-0.43225413087193365	-0.4171594506227692	0.1859061917124183
chr1_hap1	4620000	4640000	0.014355275924246853	-0.3980684125739704	-0.6194404201411959	0.18018974810576205
chr1_hap1	4640000	4660000	0.015387859248458265	-0.3510738223874	-0.48772794234639744	0.1928254529581894
chr1_hap1	4660000	4680000	0.01678505882584039	-0.33818521723686445	-0.6093840276898513	0.19590442316648882
chr1_hap1	4680000	4700000	0.014885897533852643	-0.40419964449556706	-0.5875261975901537	0.2349537480115549
chr1_hap1	4700000	4720000	0.018180371894195444	-0.46681826292896933	-0.5516741247580652	0.48539469760143006
chr1_hap1	4720000	4740000	0.01506111862949817	-0.37284957861915613	-0.6055243701782552	0.3653495406136095
chr1_hap1	4740000	4760000	0.016712991381691317	-0.3684745036399811	-0.46902503756069963	0.11833598965028808
chr1_hap1	4760000	4780000	0.01613164947660925	-0.40319037670028474	-0.6010586539770904	0.15955678873412754
chr1_hap1	4780000	4800000	0.015678794010691048	-0.2900647330732296	-0.5056965520903338	0.24742119224614706
chr1_hap1	4800000	4820000	0.01745143691776822	-0.3491456884677376	-0.474802005671496	0.1625756315077929
chr1_hap1	4820000	4840000	0.015979443638978876	-0.26458044004117903	-0.5110772067136321	0.19396808848481922
chr1_hap1	4840000	4860000	0.015963291432669915	-0.3974309174015413	-0.6590287576130325	0.10994807321480597
chr1_hap1	4860000	4880000	0.01836701636129841	-0.39861653853248147	-0.551198899145075	0.2645374640924285
chr1_hap1	4880000	4900000	0.015621011395463263	-0.3291045821438451	-0.4487597750428886	0.2979782288868581
chr1_hap1	4900000	4920000	0.016014938117582516	-0.3403476488556986	-0.5685702117928263	0.29126571025112435
chr1_hap1	4920000	4940000	0.014647998055146895	-0.41006547969502216	-0.6688893400418517	-0.0015613807437312203
chr1_hap1	4940000	4960000	0.01458090354845508	-0.26117994392539207	-0.479391249056568	0.2303874293378313
chr1_hap1	4960000	4980000	0.015458363089177979	-0.39006859230259505	-0.615258027881486	0.2619104582424715
chr1_hap1	4980000	5000000	0.01770909444501359	-0.34548075466892847	-0.6166947549015951	0.01873398618406496
chr1_hap1	5000000	5020000	0.015619582604826477	-0.38972432431530946	-0.5314550400936	0.35300658403452
chr1_hap1	5020000	5040000	0.014996481841852552	-0.34483456752376557	-0.5468739560747365	0.21744297948271515
chr1_hap1	5040000	5060000	0.01758866020480348	-0.4331802087680277	-0.5029278356437075	0.1346589812583477
chr1_hap1	5060000	5080000	0.01398416499757057	-0.48583611039610947	-0.49619662773203776	0.4096042473855135
chr1_hap1	5080000	5100000	0.013968817818132912	-0.393710055613965	-0.5102263948621745	0.2570267194197413
chr1_hap1	5100000	5120000	0.01469944852693612	-0.40591265490813777	-0.5395687164571983	0.39378680723050635
chr1_hap1	5120000	5140000	0.017427203902024176	-0.37336128072583363	-0.4701672828176083	0.2746099772328058
chr1_hap1	5140000	5160000	0.015287629864382464	-0.33681188266303425	-0.48697111557026507	0.35013150897495754
chr1_hap1	5160000	5180000	0.014962929605162144	-0.4072457386578986	-0.5859762253420833	0.3633285970937339
chr1_hap1	5180000	5200000	0.015377551090437397	-0.3034204729288481	-0.47107663920984305	0.2226549492131837
chr1_hap1	5200000	5220000	0.015763884166282813	-0.5115185201985577	-0.5894444530477878	0.07847084704027406
chr1_hap1	5220000	5240000	0.016152469410837002	-0.33173501978492337	-0.45017424428342023	0.1580127059964552
chr1_hap1	5240000	5260000	0.014728934315533106	-0.3973337840457785	-0.46101040203146637	0.15928765165832806
chr1_hap1	5260000	5280000	0.01438717324896623	-0.3736475181348553	-0.4708229964720479	0.22992115468096389
chr1_hap1	5280000	5300000	0.014752052075642865	-0.44675622397231807	-0.6181288225642342	0.23058243571850284
chr1_hap1	5300000	5320000	0.014587794455530509	-0.5889125570513525	-0.5519905275377014	0.0016946720511565685
chr1_hap1	5320000	5340000	0.015611977541782965	-0.34545107959258925	-0.5267993250350229	0.213289573622467
chr1_hap1	5340000	5360000	0.017263711769008983	-0.43924488167940057	-0.309380363882565	0.13793460326051069
chr1_hap1	5360000	5380000	0.014250642432745278	-0.398660983650243	-0.34151499432994836	-0.041749970972482696
chr1_hap1	5380000	5400000	0.01620972909899268	-0.531198310477338	-0.3876472868776333	0.10757518706886778
chr1_hap1	5400000	5420000	0.015401029050598338	-0.4299659772133754	-0.4001038966969555	-0.012167600589939376
chr1_hap1	5420000	5440000	0.014032779299255938	-0.5634139952417649	-0.4558711796892066	0.14186511520708736
chr1_hap1	5440000	5460000	0.014587329376091888	-0.5251418162969166	-0.436390496441879	0.2775492442747325
chr1_hap1	5460000	5480000	0.015673776339540355	-0.5804193059701297	-0.45760796638220547	0.15124509400133257
chr1_hap1	5480000	5500000	0.014024935896829942	-0.519374731775881	-0.4169215976858793	0.07104576292901418
chr1_hap1	5500000	5520000	0.01460966505640723	-0.47410239346822786	-0.44478044147313994	0.4120722021226898
chr1_hap1	5520000	5540000	0.01368853638326518	-0.6208495239858385	-0.5276408268900107	0.18462964112595784
chr1_hap1	5540000	5560000	0.014731829497929961	-0.47944490312822113	-0.2867727707601278	0.22566221597636485
chr1_hap1	5560000	5580000	0.014277038719781232	-0.4991861016317555	-0.5173546418714501	0.1039521318051941
chr1_hap1	5580000	5600000	0.01365005284626526	-0.62537286381128	-0.6673078542180512	0.11308056441536632
chr1_hap1	5600000	5620000	0.015184619994857651	-0.5893346331817965	-0.4472168111268928	0.1367220853832796
