chrom	start	end	weight	E1	E2	E3
chr1_hap1	5800000	5900000	0.43579529309278753	0.01418973909559772	0.5263029909489205	0.18031887901778815
chr1_hap1	5900000	6000000	0.10209622021580134	0.37109144436114244	0.059027791730668404	-0.19122960571725706
chr1_hap1	6000000	6100000	0.05447337553940998	0.09789564353713576	-0.1651282263672177	-0.0669787344574362
chr1_hap1	6100000	6200000	0.13074299848938736	-0.6292114315036531	1.4022613780855977	-0.4713331595528688
chr1_hap1	6200000	6300000				
chr1_hap1	6300000	6400000	1.3488367169413356	-0.4155544919998007	0.3888544965545311	0.3454866617454107
chr1_hap1	6400000	6500000	0.1270807859769933	-0.6408852936342192	2.249791335684816	-2.537370906884856
chr1_hap1	6500000	6600000	0.7955576609394878	-0.1858644846461509	0.1207443825152126	0.4166853918537746
chr1_hap1	6600000	6700000				
chr1_hap1	6700000	6800000	0.12963037512712242	0.1244632764370807	0.25080929392928675	0.07729124125719544
chr1_hap1	6800000	6900000	0.11163690601296478	-0.19483799425181578	0.021422012667472335	0.30503003847469434
chr1_hap1	6900000	7000000	0.0657192187965822	-2.234885238663602	1.9681954660842913	0.11296963588301243
chr1_hap1	7000000	7100000	0.1951531230695833	-0.02910360125660501	-0.2391942226459294	0.12333676221102567
chr1_hap1	7100000	7200000	0.054628042610654334	-0.2206457401855594	-0.5383322879453137	-0.05667473774165117
chr1_hap1	7200000	7300000	0.18617981061800948	-0.7182079077142778	0.8442782422214368	0.36610758130569954
chr1_hap1	7300000	7400000	0.4982767556581362	0.2017539321342848	0.32242674045647607	0.11595197217533092
chr1_hap1	7400000	7500000	0.15702145677896434	-0.08946561522983765	0.2309072427913711	0.1377920302024728
chr1_hap1	7500000	7600000	0.051211398075053205	0.21927120435166605	0.5751674450450961	-0.128134149478203
chr1_hap1	7600000	7700000	0.0927106129316652	0.2056064542576903	0.1298005544639618	0.09808540212708795
chr1_hap1	7700000	7800000	0.07199030296441335	0.6455943468995652	-0.9944115234350919	-1.5454936523684772
chr1_hap1	7800000	7900000	0.07668039082456882	-0.13813917159546008	-0.009148930384635778	-0.22051193166809424
chr1_hap1	7900000	8000000	0.07998261992874708	-0.4831274306944435	0.8723487433107321	-0.36789318766719076
chr1_hap1	8000000	8100000	0.09295593513881747	0.1372087714394655	0.5515773467193219	-0.34269059440382327
chr1_hap1	8100000	8200000	0.1692813767084624	-0.7350926353870523	0.27784777948552153	-1.8134807241877642
chr1_hap1	8200000	8300000	0.24248249085715254	0.3452655792485323	0.3300324937303897	0.3271904974376203
chr1_hap1	8300000	8400000	0.46857638958447917	0.20575619207674697	0.5930472616435583	-0.1948877260237046
chr1_hap1	8400000	8500000	0.4866537990891318	0.16548749700933546	0.5643158215473821	0.3126217094269002
chr1_hap1	8500000	8600000	0.05024959424157395	-0.11034640691578194	0.33551739967639227	-0.14594413609680565
chr1_hap1	8600000	8700000	0.09568012439420422	0.08944590532367097	0.5731313663144565	-2.0920606663519385
chr1_hap1	8700000	8800000	0.281210779310787	0.1407196382508347	0.5016056005477164	0.28140275057353265
chr1_hap1	8800000	8900000	0.17412548935387473	-0.8529940702695284	1.6981935742150263	-1.0383980151893843
chr1_hap1	8900000	9000000	0.0821631770786901	-0.2777442575453607	0.8514824761313509	0.2769288248954784
chr1_hap1	9000000	9100000	0.07972854029353464	0.23795140713027624	0.7894760657154066	-0.7745266101728816
chr1_hap1	9100000	9200000	0.23413755583709925	0.31466480136339914	0.30050162379513934	0.15149300551250516
chr1_hap1	9200000	9300000	0.47432663140551395	0.16633478704965177	0.24396416476451105	-0.6463832898788354
chr1_hap1	9300000	9400000	0.39847713757157344	0.21744679833922118	0.3277187536706307	0.2642247662276611
chr1_hap1	9400000	9500000	0.24279094931212755	0.03686153294644032	0.03524647883285652	-0.7559818883342099
chr1_hap1	9500000	9600000	1.0870329230535747	-0.022985643510485085	0.4576735033191718	0.08927062624678432
chr1_hap1	9600000	9700000	0.05894322579169067	-1.5343862664730614	1.4224533710612184	0.2803143532270868
chr1_hap1	9700000	9800000	0.3020716913044961	0.19269306764834476	0.17174603278036138	0.1728301235956866
chr1_hap1	9800000	9900000	0.09815406112807425	0.05955969254770403	0.18906102501390606	-0.4605838215988087
chr1_hap1	9900000	10000000	0.049195508049584044	0.3412271923815992	-0.1437014588141476	-0.07767046005521692
chr1_hap1	10000000	10100000	0.0657638340821023	0.06315611006993518	0.02352897559342405	-0.4851906346639505
chr1_hap1	10100000	10200000	0.06524282234510852	0.03490941401548561	0.13944563725608142	-1.3730420567875243
chr1_hap1	10200000	10300000	0.07639378027277045	-0.18537542855042094	0.0621260361271131	-0.06989272241382223
chr1_hap1	10300000	10400000	0.1904302596107211	0.26190219631983935	0.1676473105556324	0.04065742026241689
chr1_hap1	10400000	10500000	0.37159011687050514	0.2807382032825809	0.28215807824986533	0.15819887973798893
chr1_hap1	10500000	10600000	0.06127341493742649	0.043502154997514475	0.5120917353160768	0.14943427567017364
chr1_hap1	10600000	10700000	0.12198572908520129	-0.174108417929741	-0.9937328889109027	-3.015106874523796
chr1_hap1	10700000	10800000	1.276777796589656	0.12838088235906314	0.3152498464075061	0.25779372384167354
chr1_hap1	10800000	10900000				
chr1_hap1	10900000	11000000	1.2936711312084481	0.1751924929845333	0.39309876380644687	0.2960195930368395
chr1_hap1	11000000	11100000	0.061659540684187046	0.08742927875186232	0.27735569994419607	-0.04478809417562686
chr1_hap1	11100000	11200000	0.3562419602552072	0.2101836649405842	0.5644290466005301	-0.9357993685127931
chr1_hap1	11200000	11300000	0.09213188570545602	-0.3972367530642906	0.6014035615701567	0.3222516378651856
chr1_hap1	11300000	11400000	0.04292165139209265	-0.2373397239920335	0.4160778489750444	0.1593622763913877
chr1_hap1	11400000	11500000	0.08995766619065515	0.20572862963774952	0.19042151312622138	0.16816758563260156
chr1_hap1	11500000	11600000	0.08088402756800223	0.20662027700270996	0.8401171989500562	-0.319199718686508
chr1_hap1	11600000	11700000	0.09286175784911144	-0.3438134892323456	0.3206292908068036	0.1891459057213478
chr1_hap1	11700000	11800000	0.3936652356677545	0.01897260821435938	0.02330506349743048	0.28674521408121895
chr1_hap1	11800000	11900000	0.0913684238818716	-0.42225042826655346	-0.13296199520276794	-0.1241466980335381
chr1_hap1	11900000	12000000	0.22464508050471552	-0.061333676032194334	0.5140599123482744	0.07860265715240966
chr1_hap1	12000000	12100000	0.5510476187103216	0.16162591188988257	0.3556757473922934	0.31648626756535125
chr1_hap1	12100000	12200000	0.6878189755179928	0.2671487100282954	0.9347297155870694	0.18105273334353758
chr1_hap1	12200000	12300000	0.052452707188202476	-0.20700259468889934	-0.343719304779909	0.08941963357985032
chr1_hap1	12300000	12400000	0.14872014453204643	-0.14447195527458712	0.42815992682709547	0.030614442864133024
chr1_hap1	12400000	12500000	0.31219389060137465	0.05505152333367968	0.33165388621128916	-0.29830168559549336
chr1_hap1	12500000	12600000	0.06166922563723952	-0.005480014225234644	0.2796718293670523	-0.12759103607436303
chr1_hap1	12600000	12700000	0.10963110867626859	0.5289464654593141	-0.4701180347268524	-0.2518232463946686
chr1_hap1	12700000	12800000	0.7499539432095678	0.22365782295129158	0.3540423776530544	0.14143237836483646
chr1_hap1	12800000	12900000	0.04679027642875149	0.2540423331567356	-0.17909082552276195	0.5521046370491719
chr1_hap1	12900000	13000000	0.24325209287020685	0.3372660454353437	0.42318633694314606	0.06573989266749954
chr1_hap1	13000000	13100000				
chr1_hap1	13100000	13200000	0.057530423314567536	0.05814629199263674	0.22547570482391457	0.38265037781792466
chr1_hap1	13200000	13300000	0.11508981602139629	-2.7876830101426977	1.191299365491639	0.024392993227534413
chr1_hap1	13300000	13400000	0.08866301950699175	0.2360159613462542	0.45336102274420514	-0.02524880371888597
chr1_hap1	13400000	13500000	0.11281763675816028	0.3038362528645384	0.5440966958756676	-0.5639293130228538
chr1_hap1	13500000	13600000	0.10962295949032098	0.16875420012273523	0.41791875881292756	-0.047026813632492025
chr1_hap1	13600000	13700000	0.10686526159868655	-0.07775198211210128	0.2793084194895405	0.37874116748355263
chr1_hap1	13700000	13800000	0.04355391431871913	0.019295921378961158	0.2849908491836537	-0.3471698952293245
chr1_hap1	13800000	13900000	0.14986926583526444	-0.6513436638254854	0.6613303400441615	-2.277580514024032
chr1_hap1	13900000	14000000	0.11799653836927924	-1.256780576964293	-0.4967627774322643	0.5925108108756015
chr1_hap1	14000000	14100000	0.09042395872412358	-0.39826603763346513	0.6035201109445129	-0.9530893732569959
chr1_hap1	14100000	14200000	0.1922183944301181	0.16406027277491758	0.2711480645946023	0.08507989902612263
chr1_hap1	14200000	14300000	0.3210263305138519	0.026971333944527158	0.31130544357615797	-0.4022966296416125
chr1_hap1	14300000	14400000	0.12526632390059772	0.33632679894678685	1.09659494209697	-0.8014013742939069
chr1_hap1	14400000	14500000	0.23715759377392165	0.5351688232168998	0.30511757978582427	-0.14599380527169378
chr1_hap1	14500000	14600000	0.056688140858937634	-0.25566642000324086	1.042547195516802	-0.3534134003193671
chr1_hap1	14600000	14700000	0.15578994378090202	0.15529371103523548	0.5501299300476657	-0.22429911664959634
chr1_hap1	14700000	14800000	0.06813216885299499	-0.011954862597173108	-0.07700844025140932	-0.2096804431799255
chr1_hap1	14800000	14900000	0.04090421804931107	0.12763732113106582	0.08405701600335261	0.07447946567405295
chr1_hap1	14900000	15000000	0.25486912748862695	-0.18860540594154823	0.6235955885105009	0.26191983270650915
chr1_hap1	15000000	15100000	0.08836905095125074	0.3577496963025994	-0.47137189294218484	-0.8908413395223584
chr1_hap1	15100000	15200000	0.4209982189016434	0.15393570127030223	0.775466142663808	0.2883817489518515
chr1_hap1	15200000	15300000				
chr1_hap1	15300000	15400000	0.21722497584537157	-0.05878886597861502	0.8510987457709837	-0.11537164173866214
chr1_hap1	15400000	15500000	0.05129886722504404	0.028610489627761623	0.2532986593262306	-0.31861703676077163
chr1_hap1	15500000	15600000	0.10503121302740007	-0.07267893975686866	0.32967731583469884	0.04781975313989268
chr1_hap1	15600000	15700000	0.048177208566286905	-0.13193184972481925	0.4105379684068204	-0.5969696510118258
chr1_hap1	15700000	15800000	0.12268717265622671	0.03391076190293911	0.3275860313327971	0.15716665352586698
chr1_hap1	15800000	15900000	0.16119851275660763	-0.1123986110736034	0.5597147541595862	-0.16617815979102568
chr1_hap1	15900000	16000000	0.14628410123858698	0.33084335449999064	0.0032071341017124665	0.8627657703218664
chr1_hap1	16000000	16100000	0.22518430440889806	0.6339147244797216	0.006979683523493206	-0.14491197655923557
chr1_hap1	16100000	16200000	0.9676891210340591	0.2715266238998587	0.3501616000305567	0.16573344552181277
chr1_hap1	16200000	16300000				
chr1_hap1	16300000	16400000				
chr1_hap1	16400000	16500000				
chr1_hap1	16500000	16600000	0.21512949705410514	-1.971163730253436	2.0074864981274962	-2.041517418291102
chr1_hap1	16600000	16700000	0.10259142648237396	-0.13385712228586927	0.6734327398124051	-0.1805987283607864
chr1_hap1	16700000	16800000	0.1309266994935573	-0.16508398102901808	0.5715562860646283	-0.6948836973938523
chr1_hap1	16800000	16900000	0.06530781308859651	-0.1675550034755402	0.4107914021949167	0.11603595549917492
chr1_hap1	16900000	17000000	0.24142079984718884	0.15642754177872534	0.2644063151036534	0.2354530857489998
chr1_hap1	17000000	17100000	0.11915311965469035	0.16098806307905766	0.15008681174708927	-0.04454741056974872
chr1_hap1	17100000	17200000	0.03269498687636297	-0.014837372237945633	0.41443643866426694	0.2345334727107569
chr1_hap1	17200000	17300000	0.06973227545397208	-0.3488840336376701	-0.1608900079662688	0.35697257653339015
chr1_hap1	17300000	17400000	0.25353987343056916	-0.30198475399714947	0.5084852728577616	0.44750438238130696
chr1_hap1	17400000	17500000	0.07014599949946232	0.17340755001228061	0.06661892832127918	0.37225230608896076
chr1_hap1	17500000	17600000	0.04741755840767287	-0.019047643063184592	0.0884402528655461	-0.4545873550792698
chr1_hap1	17600000	17700000	0.04491339537351794	-0.27387705254241834	-1.1648378071023417	-0.837934132582492
chr1_hap1	17700000	17800000	0.0579583163739995	0.08557781282605517	0.45350168952644276	0.3233335391204604
chr1_hap1	17800000	17900000	0.141521503301812	0.2165584792076854	0.4751572791789257	-0.19767601260398074
chr1_hap1	17900000	18000000	0.05495750681732204	0.21456989683672387	0.19256152339356952	0.07102572499721821
chr1_hap1	18000000	18100000	0.10044194855610948	0.024981514694220785	0.49071703799199395	-0.7446793299864171
chr1_hap1	18100000	18200000	0.2376692732928763	0.0626242073041976	1.0088555865045072	-0.3267357209722792
chr1_hap1	18200000	18300000	0.08670382985853517	0.22188097737807777	0.1840859615707433	0.42227713840145176
chr1_hap1	18300000	18400000	0.07051911733673134	-0.19813814845302735	0.8267140013782555	-0.4850086748986728
chr1_hap1	18400000	18500000	0.116296344863014	0.24607622378197277	-0.07331616444043543	-0.05905253617730558
chr1_hap1	18500000	18600000	0.07941908870951685	0.15889796250350913	0.37994096146750916	0.08431574530539457
chr1_hap1	18600000	18700000	0.07325401007048733	0.1993028455428507	0.012939222069980223	0.316759292574833
chr1_hap1	18700000	18800000	0.09870031181934642	0.05234358616584447	-0.31529140927293564	-0.6976409541183624
chr1_hap1	18800000	18900000	0.07847850642907335	0.18945445893110924	0.23708391820768548	-0.6743714359690206
chr1_hap1	18900000	19000000	0.37666659904250666	-0.08906651676728228	0.4477951850022509	0.20675920994170546
chr1_hap1	19000000	19100000	0.04678275211042156	0.15826249839422535	-0.10320694316486792	0.19416308715578193
chr1_hap1	19100000	19200000	0.12749320002881703	0.3034175743146021	0.23687598349244673	-0.25570490178673894
chr1_hap1	19200000	19300000	0.06820811643883039	0.04453167743899955	0.5567887808016914	-0.2261527141896605
chr1_hap1	19300000	19400000	0.10505626505399891	-1.1649878470023343	1.3414016064001428	0.6465621705808615
chr1_hap1	19400000	19500000	0.08702941240095347	-0.21198400294264771	0.15818488056736524	-0.3755143978112355
chr1_hap1	19500000	19600000	0.07672596892564343	0.07916458126285666	0.16017314473053923	-0.050225621125396004
chr1_hap1	19600000	19700000	0.05061611168206123	-0.07497877673885557	0.6735124696014373	-0.8624765294463738
chr1_hap1	19700000	19800000	0.05434984776033782	0.16175358282482102	-0.09324006312879715	0.04425557575739808
chr1_hap1	19800000	19900000	0.09326543308484045	0.06140866251385967	0.49674187427961375	0.13876966659247314
chr1_hap1	19900000	20000000	0.08394793839775513	0.04991684790654189	0.9196487494763647	-0.3394005484331332
chr1_hap1	20000000	20100000	0.1932916827237931	0.2851211032490069	0.4530975687475112	0.13933855174444137
chr1_hap1	20100000	20200000				
chr1_hap1	20200000	20300000				
chr1_hap1	20300000	20400000	0.36954169954877597	0.07215479221742828	0.25783945395502705	0.15457885527391596
chr1_hap1	20400000	20500000	0.1879153981572556	-0.17772797374844745	0.23160638631190547	-1.3400674254028546
chr1_hap1	20500000	20600000	0.06824526917572442	-0.08755049697793442	0.23988324521615065	-0.20177797107302467
chr1_hap1	20600000	20700000	0.30244523985005917	0.022399113183882716	0.6973081337512222	-0.01816929557727188
chr1_hap1	20700000	20800000	0.10421798464440879	0.01598036305472482	0.06310501678044071	-0.17139672926017274
chr1_hap1	20800000	20900000	0.06225534090858433	-0.022989107910345495	0.4093820603191987	-0.059150179243292085
chr1_hap1	20900000	21000000	0.09000352425627513	0.3009493790586622	0.38982399279286783	0.08994577114162804
chr1_hap1	21000000	21100000	0.8171718957713372	-0.5557134214749639	1.9165431529465673	-0.06584207455939504
chr1_hap1	21100000	21200000				
chr1_hap1	21200000	21300000				
chr1_hap1	21300000	21400000	0.6608240020798848	-0.13703476368291928	0.393956243692356	0.10985450865931375
chr1_hap1	21400000	21500000	0.20311226371110933	-0.09510603803318025	0.6009461246359326	0.2507550843536759
chr1_hap1	21500000	21600000	0.09710804143003181	-0.01718778781312108	-0.05859451574132692	0.018638503631652394
chr1_hap1	21600000	21700000	0.08428428311559144	-0.12442663027302331	0.007659901830343995	-0.15566649448027184
chr1_hap1	21700000	21800000	0.04824244570468495	0.02632198097622814	0.06832803289405741	0.07426775283064434
chr1_hap1	21800000	21900000	0.062369513119062164	0.1336403417958423	0.15583892927898704	0.013627463952479588
chr1_hap1	21900000	22000000	0.08799037637449038	0.3839989312707622	0.04520983027427216	0.1140516845565442
chr1_hap1	22000000	22100000	0.07656982828963928	-0.21485045077636908	0.38806042702596677	-0.5379273969275137
chr1_hap1	22100000	22200000	0.07997428378949581	-2.961305671888961	2.8650341244532758	1.000848863581262
chr1_hap1	22200000	22300000	0.21852654758137316	-2.518192703810638	3.843645126528336	-1.4217958711022234
chr1_hap1	22300000	22400000	0.14115502144087697	-0.1740876933232752	-0.17865775342443785	-0.05246363642235212
chr1_hap1	22400000	22500000	0.05648150127685727	-1.5890521941227342	0.5576235174497255	0.3331514512813257
chr1_hap1	22500000	22600000	0.6175177736212019	0.1534843651236255	0.464826677744076	0.137331063433205
chr1_hap1	22600000	22700000	0.4627065403320503	0.15126760630898986	0.35429997441534306	0.1997154641303952
chr1_hap1	22700000	22800000	0.14645021675993838	0.15931827118950692	0.46405236552752	0.162265896220668
chr1_hap1	22800000	22900000	0.0775005891601419	-0.07658077038347891	0.21082719465095245	-0.09731255355089377
chr1_hap1	22900000	23000000	0.15809993744726483	0.09129562926903703	0.21941450120536302	-0.2302333580478193
chr1_hap1	23000000	23100000	0.08655271728392377	-0.9911342885394138	0.13443543614927067	-2.8619389678892686
chr1_hap1	23100000	23200000	0.24433969837707728	0.16257970645635933	0.33725599368791315	0.06801097654955858
chr1_hap1	23200000	23300000				
chr1_hap1	23300000	23400000				
chr1_hap1	23400000	23500000				
chr1_hap1	23500000	23600000				
chr1_hap1	23600000	23700000				
chr1_hap1	23700000	23800000				
chr1_hap1	23800000	23900000	0.08067454859549636	-0.8586978768672872	1.2752437040021056	0.5343813582065684
chr1_hap1	23900000	24000000	0.08051770252772512	0.335313737219355	0.36959885849093294	-0.4787261627362475
chr1_hap1	24000000	24100000	0.25563476800565543	0.13718132057630364	0.42415147798969405	0.16265097822882324
chr1_hap1	24100000	24200000	0.11522711860246174	-0.3928578140020661	1.317039095844168	0.0016098542848067424
chr1_hap1	24200000	24300000	0.05241043321749912	0.28393892024162043	0.23012203420501248	0.24343278647928587
chr1_hap1	24300000	24400000	0.09790962359977462	0.29478374457235296	0.3197001885515953	0.26594762780164183
chr1_hap1	24400000	24500000	0.06798149863882397	0.022224405150277127	0.8235159908984748	-0.28975970660183137
chr1_hap1	24500000	24600000	0.05743943533189043	-0.42158953631940715	0.30669262034859307	0.18380915323210872
chr1_hap1	24600000	24700000	0.06412813847943313	0.056670855452772256	0.2410345761939479	-0.1495172994167299
chr1_hap1	24700000	24800000	0.12384545325712967	-0.30907221828104203	0.8189479142876188	0.2722170359819556
chr1_hap1	24800000	24900000	0.053119643987525444	-0.024552118775611628	0.42643745572811237	0.2623808431744172
chr1_hap1	24900000	25000000	0.12145077578664208	0.08929219846918195	0.24370475289504634	-0.021739222077293098
chr1_hap1	25000000	25100000	0.10522534489498168	-0.0961433505819293	0.41381047662333265	-1.2020004262080728
chr1_hap1	25100000	25200000	0.0631064915824758	0.23486456160434568	0.40265777143504206	0.152391568253281
chr1_hap1	25200000	25300000	0.11374619150790394	-0.3935214641519037	0.004079128874420639	-0.6269103374510772
chr1_hap1	25300000	25400000	0.16482876488733536	0.015951571677673245	0.13251371860036962	-0.006200345168567225
chr1_hap1	25400000	25500000	0.4213570726893874	-0.14176743120058793	0.38723177703841616	0.235622830336104
chr1_hap1	25500000	25600000	0.2835910570812085	0.07886574249340986	0.14281276547325678	0.2426755821569064
chr1_hap1	25600000	25700000				
chr1_hap1	25700000	25800000	0.1864505067303771	0.18558437337584205	0.3307260166054864	0.1347589473811115
chr1_hap1	25800000	25900000	0.18888857639950593	0.07611242767812743	-0.007637837768764659	0.09321066375203511
chr1_hap1	25900000	26000000	0.13585834217355638	0.28485875315125164	0.3028386382919088	0.2652252043161046
chr1_hap1	26000000	26100000	0.06804858692534967	-0.5908762887206426	2.75033974655797	-2.726177468169824
chr1_hap1	26100000	26200000	0.07400063699169555	-1.2456418274614818	1.2598584317747712	1.0548691960306522
chr1_hap1	26200000	26300000	0.1865802706185351	0.38609623632469375	0.7694280133347272	-0.8400126746735272
chr1_hap1	26300000	26400000	0.8686022941978339	-0.20100524463535682	0.3927564067265687	-0.20183898240312576
chr1_hap1	26400000	26500000				
chr1_hap1	26500000	26600000	0.13048655108632873	0.0730224809311124	0.9004418764678757	0.049004826311154236
chr1_hap1	26600000	26700000	0.07376545160615106	-0.15129132892779687	-0.11910870530575937	-0.31285958100616745
chr1_hap1	26700000	26800000	0.08825552234509242	0.2253392203647575	-0.06933862214339373	-0.9992972190358649
chr1_hap1	26800000	26900000	0.27778811422619365	0.02062008781304443	0.40553582644589803	-0.4928649465373335
chr1_hap1	26900000	27000000	0.5833134572980609	-0.0066378267183119346	0.40863401404815597	0.21119740926877628
chr1_hap1	27000000	27100000	0.3596527912952609	-2.1519325662479503	0.2755745611037757	-0.27437364524222563
chr1_hap1	27100000	27200000	0.7452538845367438	0.22859382875697742	0.528986370376731	0.18889291895950608
chr1_hap1	27200000	27300000	0.11252697574559209	-9.713494148436514	5.001550122743276	0.6957880877966006
chr1_hap1	27300000	27400000	0.20965499751765893	-0.033645784486388594	-0.041244212561018574	0.06653233303240594
chr1_hap1	27400000	27500000	0.08996565614371854	-0.37366075384323777	0.5585420423041517	0.020466945214504956
chr1_hap1	27500000	27600000	0.08857543890675458	0.3102413899631925	-0.022431919625309986	-0.16712901113249218
chr1_hap1	27600000	27700000	0.09433906321557264	0.19597966076885642	0.349206527900345	-0.29162697398588405
chr1_hap1	27700000	27800000	0.11389625556590231	0.12632853000028121	-0.1554655361264564	-0.0018350060622208408
chr1_hap1	27800000	27900000	0.17759547299456177	-0.25204511875737845	0.26022988278700354	0.11092788155575682
chr1_hap1	27900000	28000000	1.0240560800788188	0.27970417044448126	0.30848349447876705	0.10772580997696173
chr1_hap1	28000000	28100000	0.07383944812802878	-0.1621312718517286	0.4199530491567549	-0.095576777787106
chr1_hap1	28100000	28200000	0.0911255169688688	0.24019874344352612	0.09064720339089068	-0.01570962701707402
