chrom	start	end	weight	E1	E2	E3
chr1_hap1	1150000	1200000	0.06843955135106489	0.6038143101015123	0.13361996108048008	0.5128103195101785
chr1_hap1	1200000	1250000	0.12052641314459943	0.5437889861499843	-0.34784389323373077	0.09874656254020789
chr1_hap1	1250000	1300000	0.14452826805646718	0.962104109698375	-0.05731815065677982	-0.2623876654635412
chr1_hap1	1300000	1350000	0.09730975791336824	0.5578916005326446	-1.4006023012479518	0.4066164938710275
chr1_hap1	1350000	1400000	0.08811885080483846	0.6022397833251961	0.5940673994637585	-0.49198119311844934
chr1_hap1	1400000	1450000				
chr1_hap1	1450000	1500000				
chr1_hap1	1500000	1550000				
chr1_hap1	1550000	1600000	0.3872896100990993	1.1761061744485806	0.06484359081083264	-0.022749986886155052
chr1_hap1	1600000	1650000				
chr1_hap1	1650000	1700000				
chr1_hap1	1700000	1750000	0.7807153155314392	1.1049039235681064	-0.3583608936485522	-0.18738309744371628
chr1_hap1	1750000	1800000	0.3796430820320068	1.0515967687987635	0.04104704998927901	0.07715916627287857
chr1_hap1	1800000	1850000	0.11708617732686287	0.6813872800781579	-0.28823904767834807	-0.18297698851332225
chr1_hap1	1850000	1900000	0.16200321241767385	0.9096990661240668	0.00040676207779168484	0.0009020387790392051
chr1_hap1	1900000	1950000	0.3597223459408032	0.9188245110427095	-0.2067935945404779	-0.2559762429809542
chr1_hap1	1950000	2000000				
chr1_hap1	2000000	2050000				
chr1_hap1	2050000	2100000				
chr1_hap1	2100000	2150000				
chr1_hap1	2150000	2200000				
chr1_hap1	2200000	2250000				
chr1_hap1	2250000	2300000				
chr1_hap1	2300000	2350000				
chr1_hap1	2350000	2400000				
chr1_hap1	2400000	2450000				
chr1_hap1	2450000	2500000				
chr1_hap1	2500000	2550000	0.13796780373543438	0.9865636017796297	0.07131743075416763	-0.008214796116669122
chr1_hap1	2550000	2600000	0.09190439721368801	0.7963715740142064	-0.059950868470923215	0.1455918733560454
chr1_hap1	2600000	2650000	0.10332526848237206	0.9224246522376094	0.046891440271164875	0.1857347264979077
chr1_hap1	2650000	2700000	0.27076447679986376	0.9748088257700799	0.21134417647833828	-0.13580411404169135
chr1_hap1	2700000	2750000	0.11297219118478088	0.5254497601776862	0.137122320365572	0.13440435553429522
chr1_hap1	2750000	2800000	0.11515198401500966	0.7044953351057647	0.37722650049948003	-0.1920801749558905
chr1_hap1	2800000	2850000	0.07965105446148661	0.33772215146281787	-1.1644705473531527	0.15760257590284343
chr1_hap1	2850000	2900000	0.09588833134537854	0.6696544437452931	0.08838554505414735	-0.06839639628360147
chr1_hap1	2900000	2950000	0.06211396868191375	0.7866131472646787	-0.41698382494905606	-0.23064681585836155
chr1_hap1	2950000	3000000	0.08569901492578844	0.5962972373282438	-0.09833368049224459	0.08242001364529726
chr1_hap1	3000000	3050000	0.12532959233605834	0.5879031901511331	-0.460499555176907	-0.21993657337577996
chr1_hap1	3050000	3100000	0.09757299146258867	0.9932098891516471	-0.03603612509595005	-0.19121115792943524
chr1_hap1	3100000	3150000	0.24572924635365995	0.7696256049487812	0.015671542058837598	-0.07021019378904504
chr1_hap1	3150000	3200000	0.14424054667357147	0.22644819672847002	0.08268248708273898	0.05807739632868238
chr1_hap1	3200000	3250000	0.3978082201326949	1.1325585272966976	0.08884077330252685	0.016264195927960037
chr1_hap1	3250000	3300000				
chr1_hap1	3300000	3350000				
chr1_hap1	3350000	3400000				
chr1_hap1	3400000	3450000	0.08546070869502517	0.6511578655917288	-0.019965698600665428	-1.3242121357487586
chr1_hap1	3450000	3500000	0.07432025146267343	0.775491007835819	-0.5966330671105217	-0.3278607522408759
chr1_hap1	3500000	3550000	0.05073821482807336	0.4875190264243088	-0.4659357681769274	-0.13722060978376166
chr1_hap1	3550000	3600000	0.17204744870805622	1.0077972694336426	0.10384795007429377	-0.054921493201008295
chr1_hap1	3600000	3650000	0.0711639140732229	0.5976754124194353	0.26543755207829167	-0.10486987530437908
chr1_hap1	3650000	3700000	0.05630215060982087	0.11865449955422933	0.0019934724634424767	1.0532347835857738
chr1_hap1	3700000	3750000	0.15890117593562766	0.9007977384637968	0.03306510854859786	0.1009021844700339
chr1_hap1	3750000	3800000	0.06284664875924381	0.7311350858955654	0.2565593824524084	0.14346803439197453
chr1_hap1	3800000	3850000	0.08764757774719087	0.5900567592189289	0.2922435513782124	0.666155412520333
chr1_hap1	3850000	3900000	0.3427078695976324	1.0928471383392884	0.10186602658966161	0.01809434641610271
chr1_hap1	3900000	3950000	0.09653650637895253	0.695849564805155	-1.6157715960845922	1.5240961029563052
chr1_hap1	3950000	4000000	0.12535795830893365	0.8144222129928312	-0.13890379276798495	0.00847629644760543
chr1_hap1	4000000	4050000	0.09577482149956182	0.9761278223946735	-0.08994876569303206	-0.24210582641587375
chr1_hap1	4050000	4100000	0.07999897266637115	0.8348043308478981	-0.271427493805515	-0.26461628185049535
chr1_hap1	4100000	4150000	0.07903952211597254	0.6169149320028012	0.016465736114410087	0.16851862453371447
chr1_hap1	4150000	4200000	0.12025890439942387	0.8412604126005735	0.14031557623032306	-0.1003780611973139
chr1_hap1	4200000	4250000	0.06386629531999904	0.5533806096108167	-0.27837987662590336	-0.04590336247579043
chr1_hap1	4250000	4300000	0.06739020111309746	0.9577572556343806	0.6841147616101082	-1.137096685555027
chr1_hap1	4300000	4350000	0.6452603281284864	1.1647855299610896	0.05955842363826571	-0.022350660946108148
chr1_hap1	4350000	4400000	0.1645557719229474	1.0773712096679202	0.10708578850089048	-0.028799501816265824
chr1_hap1	4400000	4450000	0.07704466947968384	1.0817625578423056	-0.04104063430287568	0.036686359747113706
chr1_hap1	4450000	4500000	0.18800155945304065	0.8867381789420591	0.16597631810217553	0.16672345870666047
chr1_hap1	4500000	4550000	0.08663269107250712	0.7495816343494739	0.005391744979663259	0.10691638527528419
chr1_hap1	4550000	4600000				
chr1_hap1	4600000	4650000	0.09529025677931803	0.8534560743042905	0.029483778534002917	-0.2802503193989885
chr1_hap1	4650000	4700000	0.09732848562703354	0.6224511536424019	-0.012278223827732474	-0.06871320629808642
chr1_hap1	4700000	4750000	0.17390054298262866	0.9350989919961542	0.1396550985484003	-0.05974695185749771
chr1_hap1	4750000	4800000	0.09362624883147821	0.3829667645913645	-0.8716954635703642	0.3739807183813609
chr1_hap1	4800000	4850000	0.1535813858385115	0.9284648927535145	0.08136597003605778	0.16910303607193974
chr1_hap1	4850000	4900000	0.1330011758783513	1.0413733679143151	0.07151313246701385	-0.07911074267725629
chr1_hap1	4900000	4950000	0.04749312404655681	0.5787212775093684	-0.20682751953295725	0.263979750193035
chr1_hap1	4950000	5000000	0.08169125456506583	0.8468610646874613	-1.4026007243525456	0.7110155194100811
chr1_hap1	5000000	5050000	0.23507705016142716	0.8568330644527659	-0.9688809757105494	-0.022874978170199543
chr1_hap1	5050000	5100000	0.14379097763364862	0.5598003488723858	-1.9984378844220168	1.9231466956752632
chr1_hap1	5100000	5150000				
chr1_hap1	5150000	5200000	0.09940755358457158	0.9355546094393637	-0.09596998751587638	0.01855942117991509
chr1_hap1	5200000	5250000	0.15014187360867265	0.9086479094404627	0.01348011420374945	-0.32417581433988246
chr1_hap1	5250000	5300000	0.07988352754528918	0.8724507263018497	0.38855669125413606	0.2869852828950576
chr1_hap1	5300000	5350000	0.07504944466689684	0.45756560507189803	0.090713725972772	-0.4063972230593191
chr1_hap1	5350000	5400000	0.1011212257079204	0.7569611905991069	-0.10602233325586836	0.013067294368449268
chr1_hap1	5400000	5450000	0.11341402070794261	0.7217003028075346	0.04410347717756389	0.16006226588802355
chr1_hap1	5450000	5500000	0.09235700586190158	0.7844071993795254	-0.4522931934992939	0.1919452857128298
chr1_hap1	5500000	5550000	0.15453462639176857	0.7187224767065556	-0.7625764642546691	0.8304898674753038
chr1_hap1	5550000	5600000	0.6233773629608939	1.1742564948032221	0.06105435355849047	-0.019359759079487636
chr1_hap1	5600000	5650000	0.2733734063334613	1.060480952537329	0.05697853869694902	0.021205617909499302
chr1_hap1	5650000	5700000	0.1736025659522075	1.0732206949182892	-0.013488617287982693	-0.0327902129821451
chr1_hap1	5700000	5750000	0.1868125207416496	0.7117737574741287	-0.259207738440927	0.3944067147728245
chr1_hap1	5750000	5800000	0.11601540755717964	0.7441331654702771	-0.342816621586226	0.07804003949346597
chr1_hap1	5800000	5850000				
chr1_hap1	5850000	5900000	0.30503641212906607	1.072160294945804	-0.09679912659770114	-0.0028661230894259397
chr1_hap1	5900000	5950000	0.13627441691923037	0.9079950115781946	0.03537712665460304	-0.1293454999067726
chr1_hap1	5950000	6000000	0.12963951320797418	0.6142770786126401	0.0014200346356041307	-0.4450467516223215
chr1_hap1	6000000	6050000	0.11630173799586319	0.863838956541594	0.02986207151499829	-0.05955896954158872
chr1_hap1	6050000	6100000	0.07512009331447245	0.4418270411046507	0.019345245269701185	-1.2199653227152085
chr1_hap1	6100000	6150000	0.08647126393494649	0.4535770825439038	-0.38187817222676623	-0.40808561632125934
chr1_hap1	6150000	6200000				
chr1_hap1	6200000	6250000				
chr1_hap1	6250000	6300000				
chr1_hap1	6300000	6350000				
chr1_hap1	6350000	6400000				
chr1_hap1	6400000	6450000	0.13658236863509912	0.5680903124376773	-0.06826803795396426	0.06934299247693446
chr1_hap1	6450000	6500000	0.4925175082622354	1.0376494310582722	-0.2610403451353835	-0.344645883496676
chr1_hap1	6500000	6550000				
chr1_hap1	6550000	6600000				
chr1_hap1	6600000	6650000				
chr1_hap1	6650000	6700000				
chr1_hap1	6700000	6750000				
chr1_hap1	6750000	6800000	0.12188721275642696	1.0528254185316688	-0.11109906643594786	0.05056459851081793
chr1_hap1	6800000	6850000	0.13755574874742035	0.943568733204782	-0.3788851645272368	-0.42357040991722966
chr1_hap1	6850000	6900000	0.23271535140167468	0.8721306070203656	-0.2530599305132456	-0.15494972047149103
chr1_hap1	6900000	6950000	0.08729637356172278	0.6497638327408685	-1.3275085842030356	0.7316260211222135
chr1_hap1	6950000	7000000	0.11528205364528674	0.4919579068576843	0.019836775432562438	-0.2508813167614492
chr1_hap1	7000000	7050000	0.22450348921898627	0.901402919685855	0.16112954767986978	0.4277707377883701
chr1_hap1	7050000	7100000	0.26386172424397997	0.7459867444239637	0.004244021141642129	0.7700023969584476
chr1_hap1	7100000	7150000	0.08410981238538578	0.7705205873362679	0.18697280938040184	-0.008714041593482857
chr1_hap1	7150000	7200000	0.09815082406087754	0.535446804442542	-1.8566550198959428	0.9254211118262935
chr1_hap1	7200000	7250000	0.19715115644384087	1.0263863550383336	-0.7776505890507771	0.28693541127842304
chr1_hap1	7250000	7300000	0.8533052531593966	1.0891397916345642	-0.6136942866293471	0.05781116698460484
chr1_hap1	7300000	7350000				
chr1_hap1	7350000	7400000	0.6412971420775653	1.104247149861524	0.1646352647630131	0.2531125446990321
chr1_hap1	7400000	7450000	0.13196013769015874	0.8554269965105453	0.17924828309399277	0.20118972833904594
chr1_hap1	7450000	7500000				
chr1_hap1	7500000	7550000	0.07932352818384567	0.5356511046747974	-0.22159440003746242	0.6266335385485619
chr1_hap1	7550000	7600000	0.06247850710007224	0.5962580471534108	0.14101661448134395	-0.09272125483719693
chr1_hap1	7600000	7650000	0.22086439251624881	0.9111295221084572	-0.14131694908721168	-0.03984441716967136
chr1_hap1	7650000	7700000	0.12805911910752837	0.7905688787539991	0.07718381082953282	-0.02246627201400056
chr1_hap1	7700000	7750000	0.10582349223142369	0.3605763647357871	0.0003256432323730481	-0.2404893140842932
chr1_hap1	7750000	7800000	0.09423747129034972	0.6271212308836894	-0.734834258357333	0.26157999482547534
chr1_hap1	7800000	7850000	0.14443537582546107	1.0519857121188705	-0.5120901056959754	0.26878077941041256
chr1_hap1	7850000	7900000	0.08479727317545564	0.8012067805644472	0.36594098089938815	0.013779906627991374
chr1_hap1	7900000	7950000	0.09906354132207082	0.7062362346082455	0.041952849468009215	-0.028281759965154533
chr1_hap1	7950000	8000000	0.11555965368987067	0.9219795105329511	0.22207037397507096	-0.03649815224900293
chr1_hap1	8000000	8050000	0.10807626713998292	1.1028144254173622	0.179995681222475	-0.028699502249969675
chr1_hap1	8050000	8100000	0.13631913151867336	1.0085539627799593	0.8056398155313343	-0.202397025535423
chr1_hap1	8100000	8150000	0.2420643681848056	0.8897148038636055	-0.11593684316783008	-0.25556684467391794
chr1_hap1	8150000	8200000	0.24690378881080965	0.8070466945350513	-1.6012925212719473	0.915700610208432
chr1_hap1	8200000	8250000	0.34997550254492077	1.060138658172887	0.09181634601697462	0.006087697495719136
chr1_hap1	8250000	8300000	0.36439381074221733	1.076530198016937	0.009826287689924908	-0.13222850023847896
chr1_hap1	8300000	8350000	0.932986653854913	1.0640942796792703	-0.024512066806647307	-0.0880954518437176
chr1_hap1	8350000	8400000	0.5601887403777228	1.0653171750711297	0.018503867148676	-0.006700468946682234
chr1_hap1	8400000	8450000	0.4028850109350617	1.091838762387718	0.02983898915136093	0.028037530867270864
chr1_hap1	8450000	8500000	1.3071796015698671	1.1044534469963623	0.14082703378813657	-0.04243924274946353
chr1_hap1	8500000	8550000	0.12519611868127362	0.719642772054034	0.13811887628333125	0.43790137337843177
chr1_hap1	8550000	8600000	0.06123672375943192	0.42247370152939356	-1.9469780929635347	-2.3584656833819224
chr1_hap1	8600000	8650000	0.0896255542456643	0.7399985498653227	-1.0214982281607434	-1.930718908778933
chr1_hap1	8650000	8700000	0.1655982617365674	0.8329891918356779	-0.23507892438086458	0.1881469390051819
chr1_hap1	8700000	8750000				
chr1_hap1	8750000	8800000	0.2910896263740589	1.1264290562073982	0.10216537109684996	0.031305637996247825
chr1_hap1	8800000	8850000				
chr1_hap1	8850000	8900000	0.16023552538260738	0.7448493802945847	-0.1534776210500924	-0.43136531365211633
chr1_hap1	8900000	8950000	0.12080615514409267	0.7476152348104164	-0.8499341259130282	-1.0783323301635808
chr1_hap1	8950000	9000000	0.12983351962547607	0.8249348244001719	-0.2639246220721903	0.02914217920498225
chr1_hap1	9000000	9050000	0.0910073976784673	0.6450164537251852	-0.7683874294646351	0.22585421543776285
chr1_hap1	9050000	9100000	0.1570576358221469	1.1100064298456707	0.0613942928296969	-0.0049860063967718474
chr1_hap1	9100000	9150000	0.2618338889323092	0.9261110507006176	0.06788990553148826	0.06567060470995464
chr1_hap1	9150000	9200000	0.508253532512078	1.1682188529950097	0.034344806168992846	0.016772039623207696
chr1_hap1	9200000	9250000	0.5160475509143537	1.1011183116964984	0.09929534057128861	0.0013717226619071642
chr1_hap1	9250000	9300000				
chr1_hap1	9300000	9350000				
chr1_hap1	9350000	9400000	0.3553000051007953	0.9849045383586623	0.0945884994941795	0.11838828085196283
chr1_hap1	9400000	9450000	0.4340283050000598	1.1345778128267727	-0.02245628747577598	0.21690353890894873
chr1_hap1	9450000	9500000	0.4447867539025563	0.9016307579493523	0.008218172882878029	-0.2547437656434664
chr1_hap1	9500000	9550000	0.9344585420537769	1.1707527106636997	0.058523198623936436	-0.02161599704392849
chr1_hap1	9550000	9600000				
chr1_hap1	9600000	9650000	0.09424473194477341	0.7535197685763578	-0.02631736643800343	0.429211000050952
chr1_hap1	9650000	9700000	0.09565949818109414	0.8252647215851088	0.035329454073309265	-0.07539108972320063
chr1_hap1	9700000	9750000	0.33969882718694117	1.0489096168184662	-0.2677521504982862	-0.29371188577356777
chr1_hap1	9750000	9800000	0.6664614198927017	1.0320759334719587	-0.04496453009452376	0.11240167128558748
chr1_hap1	9800000	9850000	0.263816041410611	1.1206509852538225	0.3066148043118965	-0.17429945402773067
chr1_hap1	9850000	9900000	0.08463410621515177	0.616285317451413	0.14064584258461507	-0.150074300133009
chr1_hap1	9900000	9950000	0.06935476743623405	0.8170734731450247	-0.05105801995776796	0.5861779313519757
chr1_hap1	9950000	10000000	0.06887101919922792	0.26083559319672744	0.49780452474683223	-0.5871175153638264
chr1_hap1	10000000	10050000	0.09996911860369853	0.5571357057504681	-0.06041809823939611	-0.5906326520594759
chr1_hap1	10050000	10100000	0.09078190948593061	0.7564459896687492	0.141368478539745	-0.10742516874284472
chr1_hap1	10100000	10150000	0.07913067740958253	0.39970091141276315	0.25188143329373175	-0.24410936486489057
chr1_hap1	10150000	10200000	0.13183073951263988	0.8032384135332424	0.18338322930565704	-0.11879800061802875
chr1_hap1	10200000	10250000	0.0779962678100517	0.7243334734036461	-0.12048038346275079	-0.08365912565937432
chr1_hap1	10250000	10300000	0.18505344208020688	0.7015297357215234	-0.37988649821524634	-0.5567600610516552
chr1_hap1	10300000	10350000	0.7514493278167969	1.0384105068829719	-0.005328526304792915	-0.17715932382629007
chr1_hap1	10350000	10400000	0.1693803382647504	0.9771088466793748	0.13075569267021922	0.07035925673156587
chr1_hap1	10400000	10450000	0.35941280944370957	1.031528447320115	0.2603904187283178	0.1848660460751259
chr1_hap1	10450000	10500000				
chr1_hap1	10500000	10550000	0.07044645898844012	0.7759165479139088	-1.0521104967501036	0.17525776096599147
chr1_hap1	10550000	10600000	0.11916743537276948	0.8701249186056537	-0.4209284682036849	-0.15249994874488149
chr1_hap1	10600000	10650000	0.1489879670729335	0.6895381914574931	-0.4152857593891949	0.23856935915580327
chr1_hap1	10650000	10700000	0.48060169072638065	0.9297526180947737	-0.47996559602961075	-0.691267134530932
chr1_hap1	10700000	10750000				
chr1_hap1	10750000	10800000				
chr1_hap1	10800000	10850000				
chr1_hap1	10850000	10900000				
chr1_hap1	10900000	10950000				
chr1_hap1	10950000	11000000				
chr1_hap1	11000000	11050000	0.15152539468172022	0.8708621609141651	0.15678973191463466	-0.018855921672852202
chr1_hap1	11050000	11100000	0.07396381995367053	0.7457595408250999	-0.1591757802879513	-0.23584047127182942
chr1_hap1	11100000	11150000	0.9750766474486828	1.0080271697246679	-0.001610763783969456	-0.1311152920125727
chr1_hap1	11150000	11200000	0.36665022352848897	0.9248502865386378	-0.320135372239946	-0.30077170794189007
chr1_hap1	11200000	11250000	0.1924916242499526	0.976702432809899	0.05995369193434551	-0.0759566480559478
chr1_hap1	11250000	11300000	0.10191254240616687	0.29583336248809816	-0.6026378850858387	-0.13521657663162392
chr1_hap1	11300000	11350000	0.0706045800997395	0.6501242283009143	-0.2891859128068567	-0.2883448900521153
chr1_hap1	11350000	11400000	0.05828905727236326	0.18324283434016045	1.5376340650917797	-5.187075528525334
chr1_hap1	11400000	11450000	0.0833263099863	0.8381769058860453	0.20277060783829426	-0.0007070183644589099
chr1_hap1	11450000	11500000	0.7048110582526488	0.955066688250645	-0.1841904982141023	0.33670578306027854
chr1_hap1	11500000	11550000	0.4978789749937031	1.068505296355618	0.06722916536062871	-0.03555401656527974
chr1_hap1	11550000	11600000	0.06610330788216569	0.6218154410847503	-0.15058048871116575	0.03627718720990213
chr1_hap1	11600000	11650000	0.10748078243167333	0.5271664357289332	-1.1426725257142156	-1.1487610115950144
chr1_hap1	11650000	11700000	0.22485623753738065	0.8801650064736841	-1.468781497504	1.0274300223015047
chr1_hap1	11700000	11750000	0.4817295644925353	1.1407615211457227	-0.0217647117740903	0.13014478098652088
chr1_hap1	11750000	11800000	1.0260969635896473	1.0696429414357331	0.031651327208318265	0.020816231100342607
chr1_hap1	11800000	11850000	0.16519583563968318	0.7600921869181589	-0.7327556402036995	-0.22382885287202445
chr1_hap1	11850000	11900000	0.12818094779896427	0.7734055922684917	-0.28668466286680006	-0.4129991490417306
chr1_hap1	11900000	11950000	0.3396326938772536	1.0693430942966922	0.05110049750275117	0.005552789767307399
chr1_hap1	11950000	12000000	0.423503359045691	1.1980444347351433	0.042985100216611456	0.2543174032403501
chr1_hap1	12000000	12050000				
chr1_hap1	12050000	12100000	0.7486474369634826	1.0955502697089055	0.02574534272561896	-0.05209396208469173
chr1_hap1	12100000	12150000	1.136948733685737	1.1634797694756271	0.012750386688386666	0.13271214055695102
chr1_hap1	12150000	12200000				
chr1_hap1	12200000	12250000	0.07380146564538392	0.07285365711180249	0.654757397484644	-0.3115360515959079
chr1_hap1	12250000	12300000	0.06199733747802194	0.5328337302370788	0.6670171005585536	0.055153899122116164
chr1_hap1	12300000	12350000	0.11242397216024996	0.8161566302498418	-1.6853519385456333	1.4156900743414151
chr1_hap1	12350000	12400000				
chr1_hap1	12400000	12450000				
chr1_hap1	12450000	12500000	0.2617374808448947	0.7590705584829499	-0.599147284936575	-0.3567305495797352
chr1_hap1	12500000	12550000	0.24610091146333016	1.0050357339411944	0.10803672567929437	-0.16781422123541914
chr1_hap1	12550000	12600000	0.053573364998313035	0.2540509530035805	0.6595206457690537	0.2926662750318823
chr1_hap1	12600000	12650000	0.10596189031308245	0.5186259527377006	-1.2008145323653707	-0.017753768885839603
chr1_hap1	12650000	12700000	0.5424851564756473	1.0402101306321323	0.03729233779159043	0.11765926772815177
chr1_hap1	12700000	12750000				
chr1_hap1	12750000	12800000				
chr1_hap1	12800000	12850000	0.07556069449703595	0.05059796327702427	0.7583322198597597	-0.3304447007408954
chr1_hap1	12850000	12900000	0.06558412658132635	0.8622657811805549	0.11672372863752864	0.04359154612424825
chr1_hap1	12900000	12950000	0.1928954119695941	0.7477216807657989	-0.18884364729927108	-0.1540652379421655
chr1_hap1	12950000	13000000				
chr1_hap1	13000000	13050000				
chr1_hap1	13050000	13100000				
chr1_hap1	13100000	13150000	0.1270308748038427	0.6617245599111208	0.38954130824361627	0.14833671400177587
chr1_hap1	13150000	13200000	0.05818827219597547	0.4432642493843869	0.28034302959153073	-0.13992270486416425
chr1_hap1	13200000	13250000	0.1235943431599762	0.3080888073815883	0.22336075798329028	0.5807420383966411
chr1_hap1	13250000	13300000	0.24450297804069274	0.85028232370797	0.133591905483315	-0.15534857072965289
chr1_hap1	13300000	13350000	0.10139012016363577	0.8838552597982473	-0.07581756586881702	-0.15888497543952768
chr1_hap1	13350000	13400000	0.25712508446710525	0.987120575982843	-0.4885601950966603	-0.06987127715201152
chr1_hap1	13400000	13450000	0.17101576752318517	0.8069649459357784	0.2398922129101814	-0.16009698732921557
chr1_hap1	13450000	13500000	0.1383111956562912	0.6947927332516409	-0.06683859360208312	-0.28186915121372574
chr1_hap1	13500000	13550000	0.24917706823099053	1.0713161954715194	-0.11601045512213844	-0.11846143419760645
chr1_hap1	13550000	13600000	0.10341360602190461	0.5283825859270704	0.21551909866538996	-0.11804603699865954
chr1_hap1	13600000	13650000	0.14559333392334264	0.9282100366311646	0.13388829846749536	-0.025485174891304873
chr1_hap1	13650000	13700000	0.2310046568629253	0.7036518118589083	-0.5528069624932476	-0.5722166543475978
chr1_hap1	13700000	13750000	0.0816673086967902	0.28811057465854095	0.523240965951148	-1.8839651974627003
chr1_hap1	13750000	13800000	0.05541215188368858	0.5482640945302141	0.0364357320489469	-0.8176733787097128
chr1_hap1	13800000	13850000	0.26030965046109955	0.8276530242125475	0.04984405490001128	0.26443364810799463
chr1_hap1	13850000	13900000	0.17400691751940026	0.7987943393655256	-2.0262830477310674	2.9393942324947715
chr1_hap1	13900000	13950000	0.19096676565069923	0.9322012147966664	0.30359967067885985	-0.2727267754056591
chr1_hap1	13950000	14000000	0.115601607430867	0.7621064649907479	-1.623180717256432	1.48152362399402
chr1_hap1	14000000	14050000	0.20183009320866677	1.1240538566563623	0.06990411428762111	-0.07801725078431983
chr1_hap1	14050000	14100000	0.09144408893568871	0.7191481177295751	-2.808839221003214	-3.0505257974659488
chr1_hap1	14100000	14150000	0.13071747991003468	0.9785850182423613	0.13374438221776722	-0.40600936239814356
chr1_hap1	14150000	14200000				
chr1_hap1	14200000	14250000	0.2993900654600414	0.9842586704896972	0.03351461227180693	0.0465403461053201
chr1_hap1	14250000	14300000				
chr1_hap1	14300000	14350000	0.12781067772789828	0.612048375803557	-0.5117367235370411	0.8317481295128216
chr1_hap1	14350000	14400000	0.2374579894265289	0.8700505145710894	0.5043757762847781	-0.24453578590863623
chr1_hap1	14400000	14450000	0.6670782410328518	0.957556010398042	0.1579507674938917	0.06321141698260757
chr1_hap1	14450000	14500000	0.23646281143727665	0.7187874463130483	0.0010640497474396506	-0.5240140472979486
chr1_hap1	14500000	14550000	0.07543224412700818	0.7259895955761385	-0.37821808834123705	-0.37845075343103474
chr1_hap1	14550000	14600000	0.08617921451598602	0.6101406761817533	0.11581974569258584	-0.025288187740223015
chr1_hap1	14600000	14650000				
chr1_hap1	14650000	14700000	0.12295199326381301	0.9134364870233814	-0.18461988076331462	-0.026457808242438825
chr1_hap1	14700000	14750000	0.23649232103293016	0.6403427628848655	-0.015370038830242166	0.03086246080040528
chr1_hap1	14750000	14800000	0.06157004701694369	0.4722696255803059	-3.1380522512901456	3.546059029411976
chr1_hap1	14800000	14850000	0.06006742497758697	0.5690760147290351	0.2666382084606727	0.7198310856994676
chr1_hap1	14850000	14900000	0.07915848742498349	0.3600364351257254	0.27378259325938664	-0.1229487924452236
chr1_hap1	14900000	14950000	0.31514757315730385	0.755079806331528	0.07519596055998337	-0.12805372853836466
chr1_hap1	14950000	15000000	0.3974218648043669	1.0926755790018805	0.006547404445723838	0.040260692514330246
chr1_hap1	15000000	15050000	0.315135858676229	0.9286040038144104	0.28116422876104197	-0.06766362820493003
chr1_hap1	15050000	15100000	0.0820651538299513	0.6462484226144223	-0.14238087547807007	0.43743942378265355
chr1_hap1	15100000	15150000	0.2841560407874862	0.92598159474553	0.14762881962162314	0.028570719803718184
chr1_hap1	15150000	15200000				
chr1_hap1	15200000	15250000				
chr1_hap1	15250000	15300000				
chr1_hap1	15300000	15350000	0.42872954988245865	1.1857306970001944	0.061048979089235025	-0.035579632240979986
